file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,log_mel_num_elements
bass_electronic_025-052-050.wav,52,164.81377845643496,32527.3984375,7119.4912109375,168.975830078125,0.010477172003851997,16128
bass_electronic_025-052-100.wav,52,164.81377845643496,32548.640625,7124.9345703125,169.95413208007812,0.010537830610123892,16128
bass_electronic_025-053-075.wav,53,174.61411571650194,32488.21875,7112.14013671875,168.34518432617188,0.010438069464668395,16128
bass_electronic_025-053-127.wav,53,174.61411571650194,32520.71484375,7118.341796875,169.68605041503906,0.010521208483075339,16128
bass_electronic_025-054-025.wav,54,184.9972113558172,32625.794921875,7142.4755859375,168.8496856689453,0.010469350549909804,16128
bass_electronic_025-055-025.wav,55,195.99771799087463,32536.115234375,7122.44970703125,166.79734802246094,0.010342097471630762,16128
bass_electronic_025-055-075.wav,55,195.99771799087463,32608.205078125,7137.5361328125,167.64678955078125,0.010394766217186338,16128
bass_electronic_025-056-075.wav,56,207.65234878997256,32354.72265625,7083.625,163.68145751953125,0.010148899895804269,16128
bass_electronic_025-056-127.wav,56,207.65234878997256,32350.154296875,7082.09814453125,164.28067016601562,0.010186053457714263,16128
bass_electronic_025-057-050.wav,57,220.0,32429.53515625,7085.20068359375,162.9869384765625,0.010105836959112258,16128
bass_electronic_025-058-075.wav,58,233.08188075904496,32325.7578125,7073.17919921875,161.92413330078125,0.010039938820732964,16128
bass_electronic_025-058-100.wav,58,233.08188075904496,32344.810546875,7078.43408203125,162.43386840820312,0.010071544420151483,16128
bass_electronic_025-058-127.wav,58,233.08188075904496,32306.33984375,7069.7763671875,162.4346923828125,0.010071595509847006,16128
bass_electronic_025-059-050.wav,59,246.94165062806206,32436.8203125,7100.33251953125,163.07766723632812,0.010111462502252488,16128
bass_electronic_025-059-127.wav,59,246.94165062806206,32274.05859375,7063.748046875,162.29603576660156,0.01006299824941726,16128
bass_electronic_025-061-075.wav,61,277.1826309768721,32322.1484375,7074.5283203125,162.4178924560547,0.010070553847721644,16128
bass_electronic_025-061-127.wav,61,277.1826309768721,32221.568359375,7051.220703125,161.40086364746094,0.010007494025760226,16128
bass_electronic_025-062-025.wav,62,293.6647679174076,32223.669921875,7052.65283203125,160.32489013671875,0.009940779398358057,16128
bass_electronic_025-062-050.wav,62,293.6647679174076,32294.23828125,7068.36328125,161.44369506835938,0.010010149743821885,16128
bass_electronic_025-062-127.wav,62,293.6647679174076,32159.5,7038.4619140625,159.8008575439453,0.009908287298111688,16128
bass_electronic_025-063-100.wav,63,311.1269837220809,32138.068359375,7033.2880859375,159.1354522705078,0.009867029530661446,16128
bass_electronic_027-022-050.wav,22,29.13523509488062,32084.423828125,7025.6337890625,157.47308349609375,0.009763956069946289,16128
bass_electronic_027-025-025.wav,25,34.64782887210901,34180.97265625,7485.57421875,198.56805419921875,0.012312007328820608,16128
bass_electronic_027-025-075.wav,25,34.64782887210901,34587.77734375,7573.86279296875,202.9019775390625,0.012580727773999411,16128
bass_electronic_027-025-100.wav,25,34.64782887210901,34426.83984375,7538.14501953125,202.08042907714844,0.012529788509247795,16128
bass_electronic_027-026-025.wav,26,36.70809598967594,34982.34375,7658.9833984375,202.07684326171875,0.012529566174461729,16128
bass_electronic_027-026-100.wav,26,36.70809598967594,34013.05078125,7446.64013671875,194.57997131347656,0.012064730364178855,16128
bass_electronic_027-027-025.wav,27,38.890872965260115,34815.40625,7624.400390625,195.85060119628906,0.012143514459095305,16128
bass_electronic_027-028-025.wav,28,41.20344461410875,34863.4375,7634.9140625,199.42640686035156,0.012365228599972196,16128
bass_electronic_027-028-050.wav,28,41.20344461410875,34713.64453125,7602.35107421875,198.26658630371094,0.01229331512299795,16128
bass_electronic_027-028-127.wav,28,41.20344461410875,35257.81640625,7720.158203125,201.40005493164062,0.012487602612328908,16128
bass_electronic_027-031-025.wav,31,48.999429497718666,33936.85546875,7431.126953125,195.88746643066406,0.012145800249917167,16128
bass_electronic_027-031-050.wav,31,48.999429497718666,34027.765625,7450.7412109375,197.38978576660156,0.012238950010329958,16128
bass_electronic_027-031-100.wav,31,48.999429497718666,34031.265625,7450.5859375,198.30189514160156,0.012295504411061605,16128
bass_electronic_027-031-127.wav,31,48.999429497718666,34701.98828125,7597.77001953125,203.2775421142578,0.012604014267997137,16128
bass_electronic_027-032-075.wav,32,51.91308719749314,34150.81640625,7478.71484375,199.73782348632812,0.012384537666563004,16128
bass_electronic_027-032-127.wav,32,51.91308719749314,33966.89453125,7437.85693359375,199.9123077392578,0.012395356382642473,16128
bass_electronic_027-033-050.wav,33,55.0,35067.1484375,7677.80126953125,212.54220581054688,0.013178460181705536,16128
bass_electronic_027-033-127.wav,33,55.0,34791.9921875,7612.212890625,213.5155792236328,0.013238813195909773,16128
bass_electronic_027-034-100.wav,34,58.27047018976124,34679.59765625,7594.06982421875,211.03720092773438,0.013085143906729562,16128
bass_electronic_027-035-050.wav,35,61.7354126570155,35280.375,7724.96435546875,210.23094177246094,0.013035152639661516,16128
bass_electronic_027-035-100.wav,35,61.7354126570155,34634.7265625,7583.62841796875,205.17276000976562,0.012721525298224555,16128
bass_electronic_027-035-127.wav,35,61.7354126570155,34605.37890625,7576.9541015625,207.3464813232422,0.01285630464553833,16128
bass_electronic_027-036-025.wav,36,65.40639132514966,33936.9765625,7432.08837890625,189.79100036621094,0.01176779516159542,16128
bass_electronic_027-037-075.wav,37,69.29565774421802,34772.953125,7615.18798828125,195.89678955078125,0.01214637832036094,16128
bass_electronic_027-037-127.wav,37,69.29565774421802,34655.390625,7588.431640625,196.06658935546875,0.012156906582060315,16128
bass_electronic_027-038-025.wav,38,73.41619197935188,33934.25390625,7429.00390625,202.3678741455078,0.012547611244141109,16128
