file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,frames
bass_electronic_018-035-100.wav,35,61.7354126570155,10409.82421875,2115.18115234375,633.2530517578125,0.15997775808503661,126
bass_electronic_018-035-127.wav,35,61.7354126570155,13092.8642578125,2700.32275390625,657.5271606445312,0.1676821732483169,126
bass_electronic_018-037-025.wav,37,69.29565774421802,10375.2841796875,2110.942626953125,651.4806518554688,0.16892063322050918,126
bass_electronic_018-037-050.wav,37,69.29565774421802,9347.4990234375,1826.0413818359375,675.1134643554688,0.17137583336302945,126
bass_electronic_018-037-100.wav,37,69.29565774421802,13548.052734375,2778.1572265625,693.1766967773438,0.17575020391467902,126
bass_electronic_018-040-050.wav,40,82.4068892282175,23238.634765625,4706.52294921875,911.3938598632812,0.2612616337304418,126
bass_electronic_018-040-100.wav,40,82.4068892282175,21624.240234375,4440.396484375,1026.368408203125,0.2903874478171821,126
bass_electronic_018-041-050.wav,41,87.30705785825097,18886.845703125,3712.07275390625,962.2846069335938,0.2679428991542655,126
bass_electronic_018-043-075.wav,43,97.99885899543733,10779.5048828125,2061.449462890625,999.0545043945312,0.2785586582930127,126
bass_electronic_018-044-075.wav,44,103.82617439498628,12842.064453125,2592.378662109375,1108.64208984375,0.3195461190540277,126
bass_electronic_018-045-075.wav,45,110.0,10278.7861328125,1979.060302734375,1135.702392578125,0.32650413696359887,126
bass_electronic_018-048-075.wav,48,130.8127826502993,10180.7119140625,1975.446533203125,870.6787109375,0.23462737714579476,126
bass_electronic_018-049-050.wav,49,138.59131548843604,8527.0673828125,1806.4517822265625,1009.33349609375,0.289852237567738,126
bass_electronic_018-049-075.wav,49,138.59131548843604,8850.7392578125,1430.427734375,1426.40576171875,0.4585178308103658,126
bass_electronic_018-050-025.wav,50,146.8323839587038,10460.4189453125,1467.9473876953125,1075.973876953125,0.33485255304814826,126
bass_electronic_018-050-075.wav,50,146.8323839587038,9746.8525390625,1468.03369140625,1410.185302734375,0.45655288490266993,126
bass_electronic_018-051-100.wav,51,155.56349186104046,7845.763671875,1442.433837890625,1049.6121826171875,0.29277893125079846,126
bass_electronic_018-052-075.wav,52,164.81377845643496,8039.5673828125,1335.8929443359375,1246.0751953125,0.373088732406309,126
bass_electronic_018-053-075.wav,53,174.61411571650194,9993.9208984375,1309.10986328125,1126.97509765625,0.32728204227953456,126
bass_electronic_018-054-050.wav,54,184.9972113558172,6047.84130859375,1187.0458984375,680.49072265625,0.18384644041198425,126
bass_electronic_018-054-100.wav,54,184.9972113558172,7130.66552734375,1263.0760498046875,1057.7646484375,0.2918353534433657,126
bass_electronic_018-056-025.wav,56,207.65234878997256,5916.19677734375,1110.177734375,724.8687133789062,0.2010715725295804,126
bass_electronic_018-057-100.wav,57,220.0,8654.517578125,1062.211669921875,864.4336547851562,0.22753221399974116,126
bass_electronic_018-058-100.wav,58,233.08188075904496,5591.5654296875,1071.54296875,870.4155883789062,0.23277471645693656,126
bass_electronic_018-059-025.wav,59,246.94165062806206,9838.0810546875,1053.914306640625,928.4644775390625,0.28115620325064106,126
bass_electronic_018-060-075.wav,60,261.6255653005986,7019.95654296875,1068.9111328125,848.0543823242188,0.23111778552584453,126
bass_electronic_018-061-050.wav,61,277.1826309768721,8878.677734375,1067.5576171875,959.9138793945312,0.278310175899663,126
bass_electronic_018-061-075.wav,61,277.1826309768721,9649.23828125,1157.43505859375,1268.712646484375,0.39371502672246683,126
bass_electronic_018-062-025.wav,62,293.6647679174076,10915.109375,1046.6949462890625,868.1859741210938,0.2507634836092191,126
bass_electronic_018-062-075.wav,62,293.6647679174076,8250.6748046875,1029.1937255859375,1268.09912109375,0.39136018946347517,126
bass_electronic_018-063-050.wav,63,311.1269837220809,5379.2587890625,1042.8480224609375,952.2264404296875,0.2826431740344378,126
bass_electronic_018-063-075.wav,63,311.1269837220809,5767.6953125,1066.37255859375,1132.0687255859375,0.32788323053851737,126
bass_electronic_025-022-050.wav,22,29.13523509488062,7764.97802734375,1921.5101318359375,869.5440063476562,0.23049686113130258,126
bass_electronic_025-023-100.wav,23,30.86770632850775,13519.1630859375,2906.14013671875,546.3660888671875,0.12967030630233073,126
bass_electronic_025-024-127.wav,24,32.70319566257483,11729.34375,2284.113525390625,477.60968017578125,0.11360620167949716,126
bass_electronic_025-025-025.wav,25,34.64782887210901,15602.541015625,3239.8740234375,479.6077880859375,0.116077976853816,126
bass_electronic_025-025-127.wav,25,34.64782887210901,14408.7998046875,2903.387451171875,459.9198913574219,0.10987866277398625,126
bass_electronic_025-027-127.wav,27,38.890872965260115,20496.140625,4394.9365234375,482.9052429199219,0.11608867310470401,126
bass_electronic_025-028-100.wav,28,41.20344461410875,21639.2578125,4579.9951171875,491.1014099121094,0.11976250389225639,126
bass_electronic_025-029-127.wav,29,43.653528929125486,18114.873046875,3601.564697265625,468.564697265625,0.1137111830829434,126
bass_electronic_025-031-127.wav,31,48.999429497718666,14072.5830078125,2553.0126953125,494.1288757324219,0.11888125119383344,126
bass_electronic_025-032-075.wav,32,51.91308719749314,10411.1162109375,2244.26123046875,486.3691101074219,0.1174809879059033,126
bass_electronic_025-032-127.wav,32,51.91308719749314,14107.572265625,2747.9931640625,562.4840087890625,0.14049193209461133,126
bass_electronic_025-033-127.wav,33,55.0,17192.478515625,3509.03125,582.2568969726562,0.14782543734475512,126
bass_electronic_025-036-075.wav,36,65.40639132514966,12498.806640625,2685.281982421875,535.2206420898438,0.13043384681911788,126
bass_electronic_025-036-127.wav,36,65.40639132514966,18445.1328125,1964.68994140625,590.8848876953125,0.14594750190811534,126
bass_electronic_025-038-100.wav,38,73.41619197935188,13739.1357421875,2436.579833984375,815.3387451171875,0.21890331495913523,126
bass_electronic_025-039-075.wav,39,77.78174593052023,31046.625,3552.841064453125,868.2921752929688,0.23352216005805412,126
bass_electronic_025-039-127.wav,39,77.78174593052023,28203.51171875,2865.10791015625,937.9185180664062,0.2574748490959159,126
bass_electronic_025-040-025.wav,40,82.4068892282175,26943.830078125,3793.4248046875,967.3359375,0.2699847748028165,126
bass_electronic_025-040-100.wav,40,82.4068892282175,28071.908203125,3352.53076171875,899.7954711914062,0.24139527650050288,126
bass_electronic_025-040-127.wav,40,82.4068892282175,28341.658203125,3975.765380859375,948.1682739257812,0.2596067500075535,126
bass_electronic_025-043-025.wav,43,97.99885899543733,17723.123046875,3672.3642578125,1181.57958984375,0.3481592323757045,126
bass_electronic_025-043-100.wav,43,97.99885899543733,14809.251953125,3084.89208984375,1053.9786376953125,0.2903071390289285,126
bass_electronic_025-044-075.wav,44,103.82617439498628,19250.693359375,3161.99609375,1090.600341796875,0.3048670360114584,126
bass_electronic_025-044-127.wav,44,103.82617439498628,13410.6484375,1830.4041748046875,950.8236694335938,0.25563423395133794,126
bass_electronic_025-045-075.wav,45,110.0,9833.9873046875,1847.427490234375,1049.736572265625,0.28796217244186606,126
bass_electronic_025-047-100.wav,47,123.47082531403103,13746.1318359375,1983.2620849609375,898.7277221679688,0.23925321662413276,126
bass_electronic_025-048-025.wav,48,130.8127826502993,9009.234375,1938.7935791015625,741.5442504882812,0.1901643361971631,126
bass_electronic_025-048-050.wav,48,130.8127826502993,9876.4248046875,1554.253662109375,855.9161987304688,0.22515980622231127,126
bass_electronic_025-048-075.wav,48,130.8127826502993,9919.8076171875,1513.0150146484375,895.4013671875,0.23510201967540398,126
bass_electronic_025-050-025.wav,50,146.8323839587038,9459.0693359375,2053.843017578125,779.113037109375,0.20338166104643396,126
bass_electronic_025-051-025.wav,51,155.56349186104046,9042.6142578125,1041.2149658203125,954.5205688476562,0.26297002072165826,126
bass_electronic_025-051-075.wav,51,155.56349186104046,8395.669921875,1045.6778564453125,1179.0753173828125,0.3415224478432288,126
bass_electronic_025-052-050.wav,52,164.81377845643496,8421.68359375,998.7543334960938,1013.740234375,0.2813319246907878,126
bass_electronic_025-052-100.wav,52,164.81377845643496,9841.5673828125,1080.2811279296875,1067.89990234375,0.29521888566988547,126
bass_electronic_025-053-075.wav,53,174.61411571650194,12502.8203125,1013.224609375,1013.038330078125,0.2803730834596432,126
bass_electronic_025-053-127.wav,53,174.61411571650194,10717.2197265625,1050.0892333984375,1094.197021484375,0.30595509922548525,126
bass_electronic_025-054-025.wav,54,184.9972113558172,9543.5712890625,2055.3408203125,801.7461547851562,0.21198267229474643,126
bass_electronic_025-055-025.wav,55,195.99771799087463,8663.748046875,1861.06494140625,791.885986328125,0.2093622927187016,126
bass_electronic_025-055-075.wav,55,195.99771799087463,12908.990234375,1023.2606201171875,689.1173095703125,0.17640538738601808,126
bass_electronic_025-056-075.wav,56,207.65234878997256,4384.19189453125,880.6707153320312,774.98193359375,0.20011049705645878,126
bass_electronic_025-056-127.wav,56,207.65234878997256,4555.5673828125,915.2081298828125,770.1795043945312,0.19701515034086098,126
bass_electronic_025-057-050.wav,57,220.0,9810.205078125,879.7734985351562,807.9873046875,0.21548867412110412,126
bass_electronic_025-058-075.wav,58,233.08188075904496,4901.5244140625,996.6290283203125,767.9887084960938,0.19696553167727796,126
bass_electronic_025-058-100.wav,58,233.08188075904496,7623.8623046875,1632.7120361328125,883.2700805664062,0.23183203204699035,126
bass_electronic_025-058-127.wav,58,233.08188075904496,4743.66015625,943.7459716796875,812.94482421875,0.21008335392218197,126
bass_electronic_025-059-050.wav,59,246.94165062806206,8095.22509765625,1743.6597900390625,908.10791015625,0.24863457233177105,126
bass_electronic_025-059-127.wav,59,246.94165062806206,8300.8525390625,923.8345947265625,915.2991333007812,0.24540807202421544,126
bass_electronic_025-061-075.wav,61,277.1826309768721,6625.4169921875,964.11181640625,812.3636474609375,0.2146218866701695,126
bass_electronic_025-061-127.wav,61,277.1826309768721,5189.42578125,859.5303344726562,1273.4403076171875,0.3941244381699005,126
bass_electronic_025-062-025.wav,62,293.6647679174076,7412.2353515625,1609.0494384765625,1036.32666015625,0.3010550701481717,126
bass_electronic_025-062-050.wav,62,293.6647679174076,8044.0986328125,1733.18359375,1098.895751953125,0.3315017457123881,126
bass_electronic_025-062-127.wav,62,293.6647679174076,8362.1396484375,982.5026245117188,1228.2882080078125,0.37048603777830996,126
bass_electronic_025-063-100.wav,63,311.1269837220809,6987.875,1002.774169921875,1011.3601684570312,0.2795897731860683,126
bass_electronic_027-022-050.wav,22,29.13523509488062,5152.49267578125,887.3976440429688,872.5873413085938,0.23215705446443313,126
bass_electronic_027-025-025.wav,25,34.64782887210901,21481.470703125,4376.888671875,605.8682861328125,0.15567702135320838,126
bass_electronic_027-025-075.wav,25,34.64782887210901,22419.056640625,4510.7529296875,525.9124755859375,0.13058554786688423,126
bass_electronic_027-025-100.wav,25,34.64782887210901,18541.990234375,3597.757568359375,513.0891723632812,0.12811730743204935,126
bass_electronic_027-026-025.wav,26,36.70809598967594,24364.185546875,5173.87939453125,561.5926513671875,0.14194786724622804,126
bass_electronic_027-026-100.wav,26,36.70809598967594,18841.50390625,3986.105712890625,508.9920959472656,0.125390033592207,126
bass_electronic_027-027-025.wav,27,38.890872965260115,25349.30078125,5437.8662109375,528.1840209960938,0.1329990869014903,126
bass_electronic_027-028-025.wav,28,41.20344461410875,26045.52734375,5387.88623046875,584.1154174804688,0.14926777560054325,126
bass_electronic_027-028-050.wav,28,41.20344461410875,24029.671875,4985.40087890625,535.9342041015625,0.13500980352361025,126
bass_electronic_027-028-127.wav,28,41.20344461410875,21907.265625,4257.51611328125,600.0479125976562,0.15606760903842254,126
bass_electronic_027-031-025.wav,31,48.999429497718666,19421.5703125,3174.346923828125,595.607421875,0.15186228956612507,126
bass_electronic_027-031-050.wav,31,48.999429497718666,19385.10546875,3120.467041015625,591.7090454101562,0.15085120968698146,126
bass_electronic_027-031-100.wav,31,48.999429497718666,18550.400390625,3094.177001953125,512.9535522460938,0.1281353417198181,126
bass_electronic_027-031-127.wav,31,48.999429497718666,21623.841796875,3605.61328125,534.251708984375,0.13679074294052074,126
bass_electronic_027-032-075.wav,32,51.91308719749314,18993.5703125,3287.9990234375,526.7220458984375,0.133031720440285,126
bass_electronic_027-032-127.wav,32,51.91308719749314,19756.40234375,3551.4833984375,528.654541015625,0.1337039481512204,126
bass_electronic_027-033-050.wav,33,55.0,21835.9296875,4573.1484375,743.1780395507812,0.2020141205480001,126
bass_electronic_027-033-127.wav,33,55.0,22426.88671875,4410.1455078125,735.4519653320312,0.19908926123514453,126
bass_electronic_027-034-100.wav,34,58.27047018976124,23273.09765625,4827.51123046875,718.686767578125,0.19288542672185702,126
bass_electronic_027-035-050.wav,35,61.7354126570155,27669.939453125,2625.298828125,694.0912475585938,0.1863110211673866,126
bass_electronic_027-035-100.wav,35,61.7354126570155,24934.46875,2249.600341796875,596.4353637695312,0.1559279875441392,126
bass_electronic_027-035-127.wav,35,61.7354126570155,29391.5234375,3003.2255859375,592.2225341796875,0.15448466211408823,126
bass_electronic_027-036-025.wav,36,65.40639132514966,22717.23046875,1581.00146484375,713.494140625,0.186168073318754,126
bass_electronic_027-037-075.wav,37,69.29565774421802,24268.90234375,1710.0655517578125,622.15673828125,0.16020387071206135,126
bass_electronic_027-037-127.wav,37,69.29565774421802,18400.673828125,1839.6549072265625,667.823974609375,0.17332632865436662,126
bass_electronic_027-038-025.wav,38,73.41619197935188,18023.05078125,3675.270263671875,1010.9030151367188,0.28797338700748387,126
bass_electronic_027-039-100.wav,39,77.78174593052023,27523.310546875,2840.623779296875,1036.441162109375,0.3020601717815437,126
bass_electronic_027-041-075.wav,41,87.30705785825097,20635.263671875,3462.37060546875,1088.663330078125,0.3133321809544087,126
bass_electronic_027-042-050.wav,42,92.4986056779086,25208.373046875,5338.1337890625,1193.9158935546875,0.3504992537086113,126
bass_electronic_027-044-025.wav,44,103.82617439498628,15542.017578125,2043.42333984375,1094.465087890625,0.3153808905419621,126
bass_electronic_027-044-100.wav,44,103.82617439498628,17746.134765625,2607.05810546875,1030.538330078125,0.2911592692594426,126
bass_electronic_027-044-127.wav,44,103.82617439498628,17306.001953125,2451.722900390625,1029.0318603515625,0.29122829527873084,126
bass_electronic_027-046-100.wav,46,116.54094037952248,13283.27734375,2490.51806640625,1150.975341796875,0.3348916971150581,126
bass_electronic_027-046-127.wav,46,116.54094037952248,13746.6328125,2304.9794921875,1098.9932861328125,0.3157960663032789,126
bass_electronic_027-047-025.wav,47,123.47082531403103,13445.7373046875,1918.54736328125,1248.2015380859375,0.38910053037298414,126
bass_electronic_027-047-050.wav,47,123.47082531403103,12447.1572265625,1679.890869140625,1211.1583251953125,0.36823775062601993,126
bass_electronic_027-047-075.wav,47,123.47082531403103,14410.3017578125,2132.9140625,1209.78466796875,0.36075870251511516,126
bass_electronic_027-048-025.wav,48,130.8127826502993,9142.4189453125,1865.647216796875,1115.3912353515625,0.32625861842907716,126
bass_electronic_027-048-075.wav,48,130.8127826502993,11153.7255859375,1855.627685546875,971.1187133789062,0.2664077212585298,126
bass_electronic_027-049-050.wav,49,138.59131548843604,9266.4267578125,1963.53125,830.0464477539062,0.22091227972824412,126
bass_electronic_027-050-100.wav,50,146.8323839587038,11620.1376953125,1084.6683349609375,1068.21044921875,0.3033525476465442,126
bass_electronic_027-051-100.wav,51,155.56349186104046,8185.728515625,1704.6953125,917.2307739257812,0.2478425135671014,126
bass_electronic_027-052-025.wav,52,164.81377845643496,8703.0390625,1813.707763671875,1235.640869140625,0.38415457128748026,126
bass_electronic_027-052-127.wav,52,164.81377845643496,9664.259765625,862.7244873046875,1096.6575927734375,0.3179591579886795,126
bass_electronic_027-053-025.wav,53,174.61411571650194,8908.1552734375,1913.3251953125,1220.9532470703125,0.37579442635197974,126
bass_electronic_027-055-050.wav,55,195.99771799087463,8998.822265625,1943.09228515625,842.2511596679688,0.2232365894750247,126
bass_electronic_027-056-050.wav,56,207.65234878997256,8164.57666015625,1746.864013671875,896.5740356445312,0.24303455007433916,126
bass_electronic_027-056-100.wav,56,207.65234878997256,7350.5068359375,1578.7996826171875,893.5469970703125,0.23862299654384866,126
bass_electronic_027-057-025.wav,57,220.0,7361.501953125,1576.6385498046875,902.7015991210938,0.2471298088163365,126
bass_electronic_027-057-075.wav,57,220.0,7239.734375,1555.4375,925.2921752929688,0.25350173822745947,126
bass_electronic_027-057-100.wav,57,220.0,6944.337890625,1489.5677490234375,963.0891723632812,0.2645016633215177,126
bass_electronic_027-058-025.wav,58,233.08188075904496,7722.45947265625,1650.5277099609375,1023.7879028320312,0.3034502577395121,126
bass_electronic_027-058-075.wav,58,233.08188075904496,7053.83447265625,1520.0986328125,911.6429443359375,0.24886875400386504,126
bass_electronic_027-059-025.wav,59,246.94165062806206,6510.09326171875,1387.928466796875,1095.020263671875,0.3327921099860419,126
bass_electronic_027-059-050.wav,59,246.94165062806206,6700.90576171875,1428.1990966796875,1152.9378662109375,0.35498632578679534,126
bass_electronic_027-061-127.wav,61,277.1826309768721,6718.3388671875,1439.116943359375,1192.4881591796875,0.37859413689790133,126
bass_electronic_027-062-075.wav,62,293.6647679174076,6829.7412109375,1448.2896728515625,1180.0784912109375,0.36583959464597976,126
bass_synthetic_009-010-025.wav,10,14.567617547440307,23474.92578125,4029.14501953125,1379.8665771484375,0.436708340918384,126
bass_synthetic_009-011-127.wav,11,15.433853164253883,25405.767578125,5172.29052734375,1488.599853515625,0.4685154106350982,126
bass_synthetic_009-012-025.wav,12,16.351597831287414,25171.779296875,4556.46484375,1351.5020751953125,0.44268422416720904,126
bass_synthetic_009-013-025.wav,13,17.323914436054505,25057.37890625,3546.08544921875,1426.4359130859375,0.46591431318469034,126
bass_synthetic_009-013-100.wav,13,17.323914436054505,25176.630859375,3569.509521484375,1426.5745849609375,0.4657435645564115,126
bass_synthetic_009-014-025.wav,14,18.354047994837977,27800.880859375,4038.211181640625,1212.1651611328125,0.4197283979756442,126
bass_synthetic_009-014-050.wav,14,18.354047994837977,27816.9375,4064.85986328125,1220.427734375,0.42158673827387055,126
bass_synthetic_009-015-075.wav,15,19.445436482630058,28023.708984375,5271.94384765625,1295.748779296875,0.44961875414789015,126
bass_synthetic_009-017-025.wav,17,21.826764464562746,27384.13671875,4348.80615234375,1269.5833740234375,0.4546542531334009,126
bass_synthetic_009-018-025.wav,18,23.12465141947715,28193.6640625,4625.04541015625,1302.705322265625,0.469708661458911,126
bass_synthetic_009-018-050.wav,18,23.12465141947715,28179.748046875,4640.7919921875,1305.9246826171875,0.47051895941413957,126
bass_synthetic_009-018-075.wav,18,23.12465141947715,28150.9765625,4650.568359375,1312.7591552734375,0.4723670210242648,126
bass_synthetic_009-019-100.wav,19,24.499714748859326,25462.658203125,3642.501953125,1315.716064453125,0.481974603284763,126
bass_synthetic_009-020-050.wav,20,25.956543598746574,27570.619140625,4149.7451171875,1052.5811767578125,0.4184305193602749,126
bass_synthetic_009-020-075.wav,20,25.956543598746574,27556.6484375,4151.9169921875,1048.234130859375,0.4170404528268899,126
bass_synthetic_009-021-025.wav,21,27.5,28827.859375,4156.3525390625,1546.130126953125,0.5480306477336548,126
bass_synthetic_009-021-100.wav,21,27.5,28695.21875,4130.328125,1545.5634765625,0.5480533181336489,126
bass_synthetic_009-022-127.wav,22,29.13523509488062,24965.828125,4062.126953125,1441.122314453125,0.5345140053237363,126
bass_synthetic_009-023-050.wav,23,30.86770632850775,26876.73046875,4516.94775390625,1664.5145263671875,0.5871133056051597,126
bass_synthetic_009-024-127.wav,24,32.70319566257483,27427.69921875,4549.27734375,1525.9107666015625,0.5658170957024781,126
bass_synthetic_009-026-050.wav,26,36.70809598967594,26420.271484375,4569.43798828125,1329.34423828125,0.5392407244551137,126
bass_synthetic_009-028-025.wav,28,41.20344461410875,28843.474609375,4709.3515625,1068.88037109375,0.48367177168916475,126
bass_synthetic_009-028-050.wav,28,41.20344461410875,27239.1953125,4237.88330078125,1030.7884521484375,0.4749602756993024,126
bass_synthetic_009-028-075.wav,28,41.20344461410875,28672.568359375,4656.26611328125,1059.2197265625,0.4808057336332308,126
bass_synthetic_009-029-025.wav,29,43.653528929125486,29053.037109375,4644.96875,984.5087890625,0.4693131618167865,126
bass_synthetic_009-029-050.wav,29,43.653528929125486,29123.33984375,4647.85009765625,988.4456176757812,0.4705236273291579,126
bass_synthetic_009-030-050.wav,30,46.2493028389543,28215.02734375,4807.271484375,1240.0211181640625,0.5463716405005022,126
bass_synthetic_009-030-075.wav,30,46.2493028389543,28309.2890625,4815.9853515625,1249.11572265625,0.5489679499793669,126
bass_synthetic_009-032-075.wav,32,51.91308719749314,28839.9296875,4696.75390625,925.1939086914062,0.471852920771023,126
bass_synthetic_009-032-127.wav,32,51.91308719749314,29180.34765625,4790.74462890625,945.4697875976562,0.4781819181980677,126
bass_synthetic_009-033-075.wav,33,55.0,28662.72265625,4605.1298828125,1125.470703125,0.5433054180771025,126
bass_synthetic_009-035-025.wav,35,61.7354126570155,30512.2734375,5021.56640625,1013.3414916992188,0.5303894215170889,126
bass_synthetic_009-035-127.wav,35,61.7354126570155,30410.09375,5022.3447265625,1005.2277221679688,0.5279687007623491,126
bass_synthetic_009-036-100.wav,36,65.40639132514966,28241.919921875,5134.564453125,1037.783935546875,0.5473801230572942,126
bass_synthetic_009-037-025.wav,37,69.29565774421802,28790.955078125,4454.6484375,1088.1180419921875,0.567584757930995,126
bass_synthetic_009-037-050.wav,37,69.29565774421802,28707.98828125,4425.2978515625,1093.6192626953125,0.5690279066606454,126
bass_synthetic_009-038-075.wav,38,73.41619197935188,32252.013671875,5805.16943359375,875.0879516601562,0.5162448474321416,126
bass_synthetic_009-039-100.wav,39,77.78174593052023,30225.654296875,5342.8193359375,970.49560546875,0.5523243292812552,126
bass_synthetic_009-039-127.wav,39,77.78174593052023,30280.39453125,5386.49462890625,960.0032348632812,0.5497660730983294,126
bass_synthetic_009-040-025.wav,40,82.4068892282175,30239.8125,5160.10888671875,1320.140625,0.6420421117149114,126
bass_synthetic_009-040-050.wav,40,82.4068892282175,27314.486328125,4000.2392578125,1331.5369873046875,0.6460634021562551,126
bass_synthetic_009-040-100.wav,40,82.4068892282175,30205.931640625,5134.79345703125,1321.577880859375,0.642268830191903,126
bass_synthetic_009-040-127.wav,40,82.4068892282175,30280.09375,5182.49609375,1318.4267578125,0.6418524150067408,126
bass_synthetic_009-041-025.wav,41,87.30705785825097,29463.287109375,4685.9560546875,1000.0263671875,0.5810796873885058,126
bass_synthetic_009-041-127.wav,41,87.30705785825097,29304.509765625,4612.0615234375,1010.2138061523438,0.5835107461619037,126
bass_synthetic_009-042-075.wav,42,92.4986056779086,29741.1484375,4721.546875,1012.3008422851562,0.5874080161580318,126
bass_synthetic_009-042-100.wav,42,92.4986056779086,29747.224609375,4717.34716796875,1013.54541015625,0.5880166600013158,126
bass_synthetic_009-042-127.wav,42,92.4986056779086,30076.19921875,4178.5634765625,996.1596069335938,0.5841650692669457,126
bass_synthetic_009-044-100.wav,44,103.82617439498628,29994.205078125,4511.1494140625,1003.02001953125,0.5903320706805824,126
bass_synthetic_009-044-127.wav,44,103.82617439498628,29880.373046875,4490.5234375,1010.3271484375,0.5923947920563012,126
bass_synthetic_009-045-025.wav,45,110.0,28328.09375,4114.82421875,1036.6885986328125,0.6125181852034273,126
bass_synthetic_009-046-050.wav,46,116.54094037952248,32204.88671875,5712.33837890625,1295.1533203125,0.6459989622512499,126
bass_synthetic_009-047-100.wav,47,123.47082531403103,30386.908203125,5254.9052734375,1156.3907470703125,0.619606281331374,126
bass_synthetic_009-047-127.wav,47,123.47082531403103,30360.759765625,5252.71142578125,1156.46240234375,0.6193337318515985,126
bass_synthetic_009-048-025.wav,48,130.8127826502993,30266.267578125,5287.8017578125,1160.246337890625,0.6205245676071501,126
bass_synthetic_009-049-075.wav,49,138.59131548843604,29761.033203125,5208.31591796875,1066.86181640625,0.5995347358028702,126
bass_synthetic_009-050-025.wav,50,146.8323839587038,29904.017578125,5219.5,962.1896362304688,0.5772668647120941,126
bass_synthetic_009-050-127.wav,50,146.8323839587038,29903.6953125,5218.9716796875,961.7737426757812,0.5771945512210728,126
bass_synthetic_009-051-050.wav,51,155.56349186104046,29536.478515625,5537.376953125,871.8663330078125,0.5553924395457283,126
bass_synthetic_009-053-100.wav,53,174.61411571650194,30401.935546875,6034.794921875,925.2455444335938,0.5494067769827643,126
bass_synthetic_009-054-075.wav,54,184.9972113558172,29792.134765625,5251.69091796875,688.2420043945312,0.4812233332539556,126
bass_synthetic_009-054-100.wav,54,184.9972113558172,29899.81640625,5301.6748046875,695.9082641601562,0.4822526297107853,126
bass_synthetic_009-055-050.wav,55,195.99771799087463,32058.42578125,5238.81201171875,788.4407348632812,0.5140210236766652,126
bass_synthetic_009-057-127.wav,57,220.0,32918.50390625,4781.9833984375,537.7433471679688,0.4354137751552842,126
bass_synthetic_009-058-025.wav,58,233.08188075904496,33554.359375,5961.3154296875,623.0064086914062,0.44336257278190294,126
bass_synthetic_009-058-050.wav,58,233.08188075904496,33550.484375,5976.4970703125,626.213134765625,0.44465395536175073,126
bass_synthetic_009-058-127.wav,58,233.08188075904496,33575.09375,5998.5166015625,628.6083984375,0.44566923082515225,126
bass_synthetic_009-059-075.wav,59,246.94165062806206,32724.044921875,5347.73876953125,546.6912841796875,0.4244826230164526,126
bass_synthetic_009-060-100.wav,60,261.6255653005986,35204.171875,5678.3623046875,561.2241821289062,0.42370126219712245,126
bass_synthetic_009-061-075.wav,61,277.1826309768721,34289.3984375,6159.50927734375,615.1934814453125,0.4404427617946439,126
