file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,frames
bass_electronic_018-037-050.wav,37,69.29565774421802,24664.376953125,4881.400390625,816.4685668945312,0.20287117541345345,126
bass_electronic_018-037-100.wav,37,69.29565774421802,23899.154296875,4822.9169921875,806.2510375976562,0.19942659191721876,126
bass_electronic_018-040-050.wav,40,82.4068892282175,24187.517578125,4534.255859375,785.6260986328125,0.2070914526499833,126
bass_electronic_018-040-100.wav,40,82.4068892282175,24151.80078125,4690.87451171875,829.06201171875,0.21286879585736057,126
bass_electronic_018-041-050.wav,41,87.30705785825097,25412.384765625,4758.7216796875,814.2966918945312,0.20880465045202434,126
bass_electronic_018-043-075.wav,43,97.99885899543733,25366.67578125,5013.90380859375,864.7485961914062,0.22410461859174635,126
bass_electronic_018-044-075.wav,44,103.82617439498628,24225.361328125,5059.833984375,838.6264038085938,0.21784864887764635,126
bass_electronic_018-045-075.wav,45,110.0,24326.80078125,5062.09228515625,864.8080444335938,0.22535284406471273,126
bass_electronic_018-048-075.wav,48,130.8127826502993,24232.88671875,5152.8115234375,913.156005859375,0.24122834625762293,126
bass_electronic_018-049-050.wav,49,138.59131548843604,24774.76953125,5162.79736328125,912.682373046875,0.24535810524465637,126
bass_electronic_018-049-075.wav,49,138.59131548843604,24651.865234375,5173.9951171875,940.2776489257812,0.24862612179046467,126
bass_electronic_018-050-025.wav,50,146.8323839587038,25723.763671875,5087.8564453125,891.704833984375,0.24590501450112748,126
bass_electronic_018-050-075.wav,50,146.8323839587038,25454.931640625,5079.017578125,935.1484985351562,0.24886780906150383,126
bass_electronic_018-051-100.wav,51,155.56349186104046,24471.734375,5127.88671875,1004.7338256835938,0.2674696897476456,126
bass_electronic_018-052-075.wav,52,164.81377845643496,24187.150390625,5005.73291015625,994.471923828125,0.2664998893006892,126
bass_electronic_018-053-075.wav,53,174.61411571650194,26412.033203125,5007.92138671875,980.6058959960938,0.26510821317897254,126
bass_electronic_018-054-050.wav,54,184.9972113558172,23368.693359375,4958.56689453125,947.102783203125,0.2658177081477543,126
bass_electronic_018-054-100.wav,54,184.9972113558172,23749.12890625,5044.05224609375,1047.7579345703125,0.28111919411934133,126
bass_electronic_018-056-025.wav,56,207.65234878997256,23845.431640625,5063.451171875,956.9453125,0.27203027135998964,126
bass_electronic_018-057-100.wav,57,220.0,25045.201171875,5118.40478515625,1100.6064453125,0.2981868552978674,126
bass_electronic_018-058-100.wav,58,233.08188075904496,23740.9921875,5097.67529296875,1095.836181640625,0.3010438810736679,126
bass_electronic_018-059-025.wav,59,246.94165062806206,25556.419921875,5095.7099609375,967.4783935546875,0.2794938476027398,126
bass_electronic_018-060-075.wav,60,261.6255653005986,24057.896484375,5097.25439453125,1024.176025390625,0.2850822156580083,126
bass_electronic_018-061-050.wav,61,277.1826309768721,25474.947265625,5111.072265625,1039.43017578125,0.2943665817412497,126
bass_electronic_018-061-075.wav,61,277.1826309768721,25998.953125,5126.517578125,1080.6055908203125,0.30047822233047916,126
bass_electronic_018-062-025.wav,62,293.6647679174076,25353.322265625,5123.28271484375,1008.672607421875,0.2897739642400649,126
bass_electronic_018-062-075.wav,62,293.6647679174076,24728.5,5152.90283203125,1096.5848388671875,0.30347405829097707,126
bass_electronic_018-063-050.wav,63,311.1269837220809,23849.322265625,5134.1494140625,1028.606201171875,0.2977696663828794,126
bass_electronic_018-063-075.wav,63,311.1269837220809,23922.345703125,5168.396484375,1127.584228515625,0.3131107997272797,126
bass_electronic_025-022-050.wav,22,29.13523509488062,24580.267578125,5342.98388671875,1010.6454467773438,0.2674729540544091,126
bass_electronic_025-023-100.wav,23,30.86770632850775,26752.779296875,4806.07470703125,709.3029174804688,0.16794804908771288,126
bass_electronic_025-024-127.wav,24,32.70319566257483,27695.708984375,4805.5654296875,722.9192504882812,0.1696249095901623,126
bass_electronic_025-025-025.wav,25,34.64782887210901,26262.599609375,4883.89501953125,660.6283569335938,0.15922303786635436,126
bass_electronic_025-025-127.wav,25,34.64782887210901,25632.564453125,4826.64794921875,679.6707153320312,0.16127636070441506,126
bass_electronic_025-027-127.wav,27,38.890872965260115,26592.94921875,4878.72509765625,740.8721313476562,0.17586343754433367,126
bass_electronic_025-028-100.wav,28,41.20344461410875,29741.609375,4887.3544921875,722.4229125976562,0.17418536448051508,126
bass_electronic_025-029-127.wav,29,43.653528929125486,29541.4375,4750.548828125,696.0774536132812,0.1667297210053841,126
bass_electronic_025-031-127.wav,31,48.999429497718666,25722.38671875,4504.4169921875,702.851318359375,0.16952601971625134,126
bass_electronic_025-032-075.wav,32,51.91308719749314,24601.205078125,4434.9560546875,696.3245849609375,0.16736285161422976,126
bass_electronic_025-032-127.wav,32,51.91308719749314,25903.279296875,4235.0107421875,747.1133422851562,0.1814292941395903,126
bass_electronic_025-033-127.wav,33,55.0,22028.662109375,4098.4541015625,718.6619262695312,0.17725194918243056,126
bass_electronic_025-036-075.wav,36,65.40639132514966,26779.724609375,4413.14697265625,739.429931640625,0.1818579587629188,126
bass_electronic_025-036-127.wav,36,65.40639132514966,28340.107421875,4237.39599609375,742.4796752929688,0.18259328796634977,126
bass_electronic_025-038-100.wav,38,73.41619197935188,21393.103515625,3654.94921875,781.7894897460938,0.1989890594878039,126
bass_electronic_025-039-075.wav,39,77.78174593052023,31101.05859375,3733.016845703125,763.9946899414062,0.1950331104571482,126
bass_electronic_025-039-127.wav,39,77.78174593052023,30342.865234375,3501.593994140625,780.5810546875,0.19884355475253424,126
bass_electronic_025-040-025.wav,40,82.4068892282175,27862.68359375,4010.244384765625,753.0687255859375,0.19674282984377015,126
bass_electronic_025-040-100.wav,40,82.4068892282175,30691.505859375,3943.890869140625,769.3318481445312,0.1964242793218963,126
bass_electronic_025-040-127.wav,40,82.4068892282175,28580.212890625,3856.39990234375,773.611083984375,0.19860599595355868,126
bass_electronic_025-043-025.wav,43,97.99885899543733,24990.94921875,4498.9462890625,807.7554931640625,0.2152809579637648,126
bass_electronic_025-043-100.wav,43,97.99885899543733,26994.810546875,4502.31884765625,836.064208984375,0.21640596459429748,126
bass_electronic_025-044-075.wav,44,103.82617439498628,25292.185546875,4747.08837890625,821.1314697265625,0.21365380906558956,126
bass_electronic_025-044-127.wav,44,103.82617439498628,25651.625,4796.71533203125,856.6747436523438,0.22009701182284352,126
bass_electronic_025-045-075.wav,45,110.0,24164.349609375,4862.7548828125,856.9486694335938,0.22279264139641686,126
bass_electronic_025-047-100.wav,47,123.47082531403103,26322.6484375,5014.86865234375,882.2188110351562,0.23107156157814515,126
bass_electronic_025-048-025.wav,48,130.8127826502993,24641.22265625,5149.216796875,917.87060546875,0.24472346481118673,126
bass_electronic_025-048-050.wav,48,130.8127826502993,24690.06640625,5143.67333984375,929.34814453125,0.24571573605502633,126
bass_electronic_025-048-075.wav,48,130.8127826502993,24838.775390625,5127.2119140625,939.2444458007812,0.24629439205577885,126
bass_electronic_025-050-025.wav,50,146.8323839587038,26596.3203125,4951.77490234375,928.6668090820312,0.2517033796754685,126
bass_electronic_025-051-025.wav,51,155.56349186104046,25375.087890625,4997.35498046875,985.4296264648438,0.26875358220944284,126
bass_electronic_025-051-075.wav,51,155.56349186104046,25347.5625,5004.47509765625,1005.8706665039062,0.2695996058916799,126
bass_electronic_025-052-050.wav,52,164.81377845643496,23127.42578125,4821.5068359375,994.7528076171875,0.26944101458027325,126
bass_electronic_025-052-100.wav,52,164.81377845643496,23985.892578125,4782.56640625,1010.4364013671875,0.2703116774715205,126
bass_electronic_025-053-075.wav,53,174.61411571650194,27582.583984375,4850.64990234375,996.0535888671875,0.2696864325927608,126
bass_electronic_025-053-127.wav,53,174.61411571650194,27659.244140625,4790.6796875,1007.9017944335938,0.2704227922898078,126
bass_electronic_025-054-025.wav,54,184.9972113558172,22806.994140625,4838.83740234375,1001.951171875,0.27931952078368605,126
bass_electronic_025-055-025.wav,55,195.99771799087463,27248.837890625,4899.75732421875,1011.0169067382812,0.28530450322416717,126
bass_electronic_025-055-075.wav,55,195.99771799087463,27544.134765625,4858.23486328125,1035.3739013671875,0.2852779684836802,126
bass_electronic_025-056-075.wav,56,207.65234878997256,23148.400390625,5027.86962890625,1073.2598876953125,0.2929225781612628,126
bass_electronic_025-056-127.wav,56,207.65234878997256,22953.765625,4996.9560546875,1081.0850830078125,0.29258449973454714,126
bass_electronic_025-057-050.wav,57,220.0,26469.013671875,5034.1064453125,1066.93115234375,0.2987970855908718,126
bass_electronic_025-058-075.wav,58,233.08188075904496,23266.75,5056.46728515625,1120.575927734375,0.30960099339345326,126
bass_electronic_025-058-100.wav,58,233.08188075904496,23269.22265625,5042.46728515625,1119.4681396484375,0.30953171238551724,126
bass_electronic_025-058-127.wav,58,233.08188075904496,23270.17578125,5042.40625,1130.6458740234375,0.30992376992005977,126
bass_electronic_025-059-050.wav,59,246.94165062806206,26339.40625,5054.927734375,1051.4840087890625,0.29972040384549276,126
bass_electronic_025-059-127.wav,59,246.94165062806206,26220.529296875,5074.30322265625,1114.76513671875,0.30588009263064647,126
bass_electronic_025-061-075.wav,61,277.1826309768721,24741.076171875,5089.041015625,1103.8775634765625,0.3100332751365859,126
bass_electronic_025-061-127.wav,61,277.1826309768721,24657.7421875,5119.4697265625,1140.5538330078125,0.31479242752988423,126
bass_electronic_025-062-025.wav,62,293.6647679174076,25458.1875,5162.51123046875,1077.224365234375,0.3102248732751813,126
bass_electronic_025-062-050.wav,62,293.6647679174076,26000.8828125,5126.6181640625,1067.322021484375,0.3079566672118909,126
bass_electronic_025-062-127.wav,62,293.6647679174076,25487.021484375,5178.15478515625,1148.4022216796875,0.31628807197603614,126
bass_electronic_025-063-100.wav,63,311.1269837220809,24253.654296875,5201.82373046875,1173.5657958984375,0.32641137420367666,126
