file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,frames
bass_electronic_018-051-100.wav,51,155.56349186104046,8195.7197265625,1764.3243408203125,1008.5176391601562,0.27680102433221204,126
bass_electronic_018-052-075.wav,52,164.81377845643496,8455.8154296875,1829.308837890625,962.3733520507812,0.26367939967047777,126
bass_electronic_018-053-075.wav,53,174.61411571650194,8456.1494140625,1511.8824462890625,794.3859252929688,0.2108633922425352,126
bass_electronic_018-054-050.wav,54,184.9972113558172,8600.384765625,1795.6424560546875,691.427490234375,0.18556813096304411,126
bass_electronic_018-054-100.wav,54,184.9972113558172,8041.7529296875,1702.6866455078125,770.6974487304688,0.19668471845429394,126
bass_electronic_018-056-025.wav,56,207.65234878997256,8052.07666015625,1721.5013427734375,692.486572265625,0.18663119450675883,126
bass_electronic_018-057-100.wav,57,220.0,7358.6611328125,1474.69384765625,760.1429443359375,0.19249124482117402,126
bass_electronic_018-058-100.wav,58,233.08188075904496,7976.29638671875,1725.69189453125,825.5989990234375,0.2157291396871288,126
bass_electronic_018-059-025.wav,59,246.94165062806206,7846.0908203125,1487.69775390625,961.5097045898438,0.29369325663671675,126
bass_electronic_018-060-075.wav,60,261.6255653005986,8400.505859375,1713.28369140625,900.5926513671875,0.2486286702414972,126
bass_electronic_018-061-050.wav,61,277.1826309768721,8270.66796875,1787.7152099609375,969.6539306640625,0.27897567658425027,126
bass_electronic_018-061-075.wav,61,277.1826309768721,8611.3935546875,1737.3304443359375,1024.6639404296875,0.29021229425605527,126
bass_electronic_018-062-025.wav,62,293.6647679174076,8514.02734375,1793.90966796875,846.51513671875,0.2410726508802913,126
bass_electronic_018-062-075.wav,62,293.6647679174076,7724.66845703125,1664.2027587890625,899.8261108398438,0.2408237936554608,126
bass_electronic_018-063-050.wav,63,311.1269837220809,8289.7109375,1310.730712890625,924.7932739257812,0.2723885397219733,126
bass_electronic_018-063-075.wav,63,311.1269837220809,7414.94482421875,1600.3421630859375,985.5897827148438,0.2683613407112649,126
bass_electronic_025-022-050.wav,22,29.13523509488062,7664.66845703125,1877.9910888671875,871.0603637695312,0.23025023571222522,126
bass_electronic_025-023-100.wav,23,30.86770632850775,14054.0673828125,3048.7705078125,581.9735717773438,0.13775320004544456,126
bass_electronic_025-024-127.wav,24,32.70319566257483,11368.2490234375,2377.76708984375,480.05889892578125,0.11402342827625207,126
bass_electronic_025-025-025.wav,25,34.64782887210901,15089.2626953125,3189.18994140625,478.3958740234375,0.11553616302695614,126
bass_electronic_025-025-127.wav,25,34.64782887210901,14400.3154296875,3059.476806640625,469.6680603027344,0.1120152596713701,126
bass_electronic_025-027-127.wav,27,38.890872965260115,19666.01953125,4152.94775390625,466.84747314453125,0.11250581001287323,126
bass_electronic_025-028-100.wav,28,41.20344461410875,20267.2265625,4196.75927734375,472.19195556640625,0.11517850868678159,126
bass_electronic_025-029-127.wav,29,43.653528929125486,16443.66015625,3364.40625,472.5745849609375,0.11497482115237034,126
bass_electronic_025-031-127.wav,31,48.999429497718666,13848.93359375,2954.506103515625,482.51129150390625,0.1160546573686688,126
bass_electronic_025-032-075.wav,32,51.91308719749314,13683.1279296875,2925.2861328125,467.35968017578125,0.11253934280684333,126
bass_electronic_025-032-127.wav,32,51.91308719749314,16619.90234375,3284.365234375,558.77978515625,0.13948214747568954,126
bass_electronic_025-033-127.wav,33,55.0,19911.259765625,4202.41845703125,585.0455932617188,0.14852683136958367,126
bass_electronic_025-036-075.wav,36,65.40639132514966,13428.0244140625,2925.73193359375,490.2740478515625,0.1167985468365568,126
bass_electronic_025-036-127.wav,36,65.40639132514966,17324.15234375,3772.25244140625,523.9586791992188,0.1265494255335233,126
bass_electronic_025-038-100.wav,38,73.41619197935188,19758.42578125,3674.630126953125,870.3658447265625,0.23525400569833058,126
bass_electronic_025-039-075.wav,39,77.78174593052023,24424.9375,5145.91796875,917.7044067382812,0.2483861647380357,126
bass_electronic_025-039-127.wav,39,77.78174593052023,23325.19140625,4077.461181640625,936.3478393554688,0.25572384419950095,126
bass_electronic_025-040-025.wav,40,82.4068892282175,23994.873046875,4949.64599609375,993.990478515625,0.27849797418894195,126
bass_electronic_025-040-100.wav,40,82.4068892282175,22556.548828125,4863.04736328125,878.8587646484375,0.2340938912889867,126
bass_electronic_025-040-127.wav,40,82.4068892282175,24790.048828125,5166.58447265625,964.6922607421875,0.26341084752483246,126
bass_electronic_025-043-025.wav,43,97.99885899543733,18069.234375,3795.5966796875,1143.2061767578125,0.3316756184051937,126
bass_electronic_025-043-100.wav,43,97.99885899543733,14864.9423828125,2814.869384765625,973.6668701171875,0.2631789613069849,126
bass_electronic_025-044-075.wav,44,103.82617439498628,17220.08203125,3635.603271484375,1088.2108154296875,0.3026076958954274,126
bass_electronic_025-044-127.wav,44,103.82617439498628,11611.806640625,2069.73974609375,970.0886840820312,0.26092413894999505,126
bass_electronic_025-045-075.wav,45,110.0,11870.833984375,2520.918701171875,1064.6251220703125,0.29144348553938676,126
bass_electronic_025-047-100.wav,47,123.47082531403103,11114.2578125,2392.406494140625,957.6341552734375,0.2573460484592446,126
bass_electronic_025-048-025.wav,48,130.8127826502993,8791.4931640625,1787.68359375,1099.2454833984375,0.31057949838878385,126
bass_electronic_025-048-050.wav,48,130.8127826502993,8774.9443359375,1890.6943359375,1046.33447265625,0.2881210357009603,126
bass_electronic_025-048-075.wav,48,130.8127826502993,8607.30078125,1861.20849609375,1122.6884765625,0.3114816547827833,126
bass_electronic_025-050-025.wav,50,146.8323839587038,9363.0791015625,2012.9794921875,1210.38671875,0.361538855328423,126
bass_electronic_025-051-025.wav,51,155.56349186104046,8386.34765625,1217.4903564453125,1006.8465576171875,0.28131672163335514,126
bass_electronic_025-051-075.wav,51,155.56349186104046,8786.8515625,1884.743408203125,1153.5672607421875,0.32764057202506897,126
bass_electronic_025-052-050.wav,52,164.81377845643496,10525.701171875,1142.5374755859375,871.7273559570312,0.2331613570680322,126
bass_electronic_025-052-100.wav,52,164.81377845643496,10126.4111328125,2095.49169921875,939.4896850585938,0.2502295578275041,126
bass_electronic_025-053-075.wav,53,174.61411571650194,9979.0625,2139.60986328125,814.7619018554688,0.21176059093333008,126
bass_electronic_025-053-127.wav,53,174.61411571650194,9557.9580078125,2039.72802734375,874.8851318359375,0.22932014543775375,126
bass_electronic_025-054-025.wav,54,184.9972113558172,9523.728515625,2058.3642578125,829.912841796875,0.22131791507994064,126
bass_electronic_025-055-025.wav,55,195.99771799087463,8730.8173828125,1869.465087890625,771.0942993164062,0.20221363396797365,126
bass_electronic_025-055-075.wav,55,195.99771799087463,9437.044921875,2019.9632568359375,785.4522094726562,0.20350467017782364,126
bass_electronic_025-056-075.wav,56,207.65234878997256,7713.36376953125,1565.987548828125,827.1326904296875,0.21428337859217694,126
bass_electronic_025-056-127.wav,56,207.65234878997256,6806.5205078125,1466.9810791015625,898.48046875,0.23430782475580625,126
bass_electronic_025-057-050.wav,57,220.0,7683.798828125,1516.8216552734375,863.1739501953125,0.23180969231830378,126
bass_electronic_025-058-075.wav,58,233.08188075904496,8011.0400390625,1730.414306640625,887.1292724609375,0.2322731421282099,126
bass_electronic_025-058-100.wav,58,233.08188075904496,7532.39599609375,1613.845458984375,906.9515991210938,0.2397667896672298,126
bass_electronic_025-058-127.wav,58,233.08188075904496,6913.22509765625,1485.9683837890625,914.9735107421875,0.24036798048595523,126
bass_electronic_025-059-050.wav,59,246.94165062806206,8138.73583984375,1739.127685546875,872.6487426757812,0.2362774121900997,126
bass_electronic_025-059-127.wav,59,246.94165062806206,6690.451171875,1446.9837646484375,926.735107421875,0.2451669410760793,126
bass_electronic_025-061-075.wav,61,277.1826309768721,7871.7548828125,1698.6011962890625,873.7036743164062,0.22993499003657306,126
bass_electronic_025-061-127.wav,61,277.1826309768721,7015.8193359375,1468.6575927734375,1019.2455444335938,0.2802396445382657,126
bass_electronic_025-062-025.wav,62,293.6647679174076,7504.80859375,1583.323974609375,941.877685546875,0.2674166527861217,126
bass_electronic_025-062-050.wav,62,293.6647679174076,8085.12353515625,1715.8226318359375,1035.825927734375,0.3079846089832132,126
bass_electronic_025-062-127.wav,62,293.6647679174076,7219.8720703125,1527.3375244140625,1172.5069580078125,0.3387181533222049,126
bass_electronic_025-063-100.wav,63,311.1269837220809,6748.0341796875,1434.8179931640625,1192.89404296875,0.3483337583455734,126
bass_electronic_027-022-050.wav,22,29.13523509488062,7684.95947265625,1878.511474609375,801.8479614257812,0.20682436426920114,126
bass_electronic_027-025-025.wav,25,34.64782887210901,19954.689453125,3964.73974609375,619.349365234375,0.15971961026943096,126
bass_electronic_027-025-075.wav,25,34.64782887210901,22533.681640625,4720.17822265625,527.2755126953125,0.13084916161787088,126
bass_electronic_027-025-100.wav,25,34.64782887210901,18221.181640625,3701.3544921875,499.460205078125,0.12428605605988606,126
bass_electronic_027-026-025.wav,26,36.70809598967594,23074.494140625,4788.27734375,556.710205078125,0.14102779217600148,126
bass_electronic_027-026-100.wav,26,36.70809598967594,17442.0234375,3608.51123046875,491.857421875,0.12172903313281895,126
bass_electronic_027-027-025.wav,27,38.890872965260115,23539.951171875,4872.68701171875,578.6912231445312,0.14816778022364072,126
bass_electronic_027-028-025.wav,28,41.20344461410875,26150.765625,5460.927734375,569.7494506835938,0.14585478369597024,126
bass_electronic_027-028-050.wav,28,41.20344461410875,23627.806640625,4980.474609375,528.127685546875,0.13318349035508192,126
bass_electronic_027-028-127.wav,28,41.20344461410875,21184.2578125,4286.2431640625,603.7157592773438,0.1580769429922637,126
bass_electronic_027-031-025.wav,31,48.999429497718666,17485.92578125,3672.465576171875,596.9627685546875,0.15254445647806872,126
bass_electronic_027-031-050.wav,31,48.999429497718666,17550.203125,3662.599853515625,585.357177734375,0.14920377190188117,126
bass_electronic_027-031-100.wav,31,48.999429497718666,17187.533203125,3634.9208984375,502.118408203125,0.12555384841164394,126
bass_electronic_027-031-127.wav,31,48.999429497718666,19839.7734375,4130.25,521.1989135742188,0.13332452863700678,126
bass_electronic_027-032-075.wav,32,51.91308719749314,19219.140625,4071.837890625,521.4649658203125,0.1317680300353455,126
bass_electronic_027-032-127.wav,32,51.91308719749314,19949.724609375,4196.8095703125,520.945556640625,0.1316463729170601,126
bass_electronic_027-033-050.wav,33,55.0,21831.662109375,4292.80712890625,785.1046752929688,0.21568320802630328,126
bass_electronic_027-033-127.wav,33,55.0,24544.6875,4949.7890625,758.266845703125,0.2060319378389878,126
bass_electronic_027-034-100.wav,34,58.27047018976124,23693.94921875,4944.3994140625,673.9208984375,0.17950524759470068,126
bass_electronic_027-035-050.wav,35,61.7354126570155,22733.576171875,4753.2099609375,706.740234375,0.19012630609672718,126
bass_electronic_027-035-100.wav,35,61.7354126570155,19744.32421875,4167.056640625,611.1993408203125,0.160204256111026,126
bass_electronic_027-035-127.wav,35,61.7354126570155,22939.484375,4885.15673828125,618.3435668945312,0.162018717964694,126
bass_electronic_027-036-025.wav,36,65.40639132514966,17516.099609375,3804.703369140625,622.5254516601562,0.15864813702951325,126
bass_electronic_027-037-075.wav,37,69.29565774421802,20498.57421875,4441.63818359375,626.9291381835938,0.16109943214041583,126
bass_electronic_027-037-127.wav,37,69.29565774421802,20892.50390625,4498.71337890625,678.918212890625,0.17633396181214447,126
bass_electronic_027-038-025.wav,38,73.41619197935188,24983.078125,5072.05517578125,1033.9005126953125,0.295527275160848,126
bass_electronic_027-039-100.wav,39,77.78174593052023,22594.314453125,4598.14501953125,1075.99951171875,0.3163404230395882,126
bass_electronic_027-041-075.wav,41,87.30705785825097,22166.162109375,4707.04052734375,1082.92724609375,0.3100732655017409,126
bass_electronic_027-042-050.wav,42,92.4986056779086,26414.732421875,5511.9443359375,1170.1790771484375,0.34099001393468986,126
bass_electronic_027-044-025.wav,44,103.82617439498628,13089.5498046875,2741.631103515625,1134.508056640625,0.32903999621603064,126
bass_electronic_027-044-100.wav,44,103.82617439498628,15870.6416015625,3430.024658203125,1034.867431640625,0.2919930720464597,126
bass_electronic_027-044-127.wav,44,103.82617439498628,15847.0419921875,3369.589111328125,1041.5667724609375,0.29418030495540465,126
bass_electronic_027-046-100.wav,46,116.54094037952248,14552.916015625,3149.884521484375,1121.33349609375,0.32174915096560147,126
bass_electronic_027-046-127.wav,46,116.54094037952248,13778.1845703125,2741.3056640625,1075.072265625,0.30540688230370283,126
bass_electronic_027-047-025.wav,47,123.47082531403103,11612.1884765625,2517.44677734375,1229.544677734375,0.3766177757496924,126
bass_electronic_027-047-050.wav,47,123.47082531403103,10448.30078125,2232.155517578125,1214.6611328125,0.36679209706648275,126
bass_electronic_027-047-075.wav,47,123.47082531403103,12864.9931640625,2791.4765625,1164.450927734375,0.33919563914880907,126
bass_electronic_027-048-025.wav,48,130.8127826502993,8989.822265625,1920.6185302734375,1173.975830078125,0.3529380894711733,126
bass_electronic_027-048-075.wav,48,130.8127826502993,10020.8564453125,2157.739501953125,1120.7921142578125,0.32090530976290726,126
bass_electronic_027-049-050.wav,49,138.59131548843604,8821.966796875,1913.020751953125,1231.9127197265625,0.3773495285780554,126
bass_electronic_027-050-100.wav,50,146.8323839587038,9079.3935546875,1932.2744140625,1174.62548828125,0.34088239945269116,126
bass_electronic_027-051-100.wav,51,155.56349186104046,7649.48388671875,1023.9296264648438,1031.991943359375,0.29280674600568735,126
bass_electronic_027-052-025.wav,52,164.81377845643496,9273.880859375,1453.05126953125,902.183837890625,0.24645412633066133,126
bass_electronic_027-052-127.wav,52,164.81377845643496,8402.9892578125,1761.7425537109375,1074.8619384765625,0.3047363054199944,126
bass_electronic_027-053-025.wav,53,174.61411571650194,9175.751953125,1980.551025390625,872.8104858398438,0.23665881694546814,126
bass_electronic_027-055-050.wav,55,195.99771799087463,8979.462890625,1929.6436767578125,829.2507934570312,0.2205552192700962,126
bass_electronic_027-056-050.wav,56,207.65234878997256,8074.43505859375,1690.3834228515625,871.287109375,0.2382197983070523,126
bass_electronic_027-056-100.wav,56,207.65234878997256,7299.0244140625,1512.717529296875,810.8410034179688,0.21459169420455937,126
bass_electronic_027-057-025.wav,57,220.0,7361.12548828125,1555.3865966796875,848.0214233398438,0.23134259792693868,126
bass_electronic_027-057-075.wav,57,220.0,7277.69091796875,1521.2705078125,856.4332275390625,0.23291456589105286,126
bass_electronic_027-057-100.wav,57,220.0,6894.2431640625,1488.707275390625,975.08447265625,0.26982037853730245,126
bass_electronic_027-058-025.wav,58,233.08188075904496,7827.791015625,1669.498779296875,864.3871459960938,0.24023761712884906,126
bass_electronic_027-058-075.wav,58,233.08188075904496,7297.603515625,1524.2381591796875,902.0564575195312,0.2477021758744104,126
bass_electronic_027-059-025.wav,59,246.94165062806206,6496.6396484375,1377.24853515625,843.5697021484375,0.23115945490370177,126
bass_electronic_027-059-050.wav,59,246.94165062806206,6775.67626953125,1431.4755859375,980.1953125,0.2808287093719993,126
bass_electronic_027-061-127.wav,61,277.1826309768721,6595.400390625,1335.8785400390625,1035.380859375,0.308790763916598,126
bass_electronic_027-062-075.wav,62,293.6647679174076,6809.29931640625,1438.053466796875,1097.356201171875,0.32936866592518915,126
bass_synthetic_009-010-025.wav,10,14.567617547440307,23063.21875,3736.720703125,1353.3155517578125,0.4306113697742102,126
bass_synthetic_009-011-127.wav,11,15.433853164253883,25212.912109375,5045.720703125,1463.7996826171875,0.4632838713525917,126
bass_synthetic_009-012-025.wav,12,16.351597831287414,25091.15625,4461.26708984375,1342.783203125,0.4404829387782822,126
bass_synthetic_009-013-025.wav,13,17.323914436054505,24966.96875,3374.884521484375,1413.0345458984375,0.4616674090199756,126
bass_synthetic_009-013-100.wav,13,17.323914436054505,25122.34765625,3415.2490234375,1412.054443359375,0.4616653581382221,126
bass_synthetic_009-014-025.wav,14,18.354047994837977,27832.423828125,4023.093017578125,1189.9315185546875,0.4150231717519633,126
bass_synthetic_009-014-050.wav,14,18.354047994837977,27773.271484375,4024.387939453125,1197.7144775390625,0.41629394714471163,126
bass_synthetic_009-015-075.wav,15,19.445436482630058,27517.408203125,4835.1943359375,1231.1571044921875,0.4327503509196339,126
bass_synthetic_009-017-025.wav,17,21.826764464562746,24569.6953125,3140.0126953125,1232.133056640625,0.44443251694333824,126
bass_synthetic_009-018-025.wav,18,23.12465141947715,28393.046875,4077.72509765625,1286.8878173828125,0.4659697339802399,126
bass_synthetic_009-018-050.wav,18,23.12465141947715,28434.1640625,4098.97998046875,1290.8880615234375,0.4670500217780942,126
bass_synthetic_009-018-075.wav,18,23.12465141947715,28346.119140625,4081.13671875,1293.4365234375,0.46744937296557476,126
bass_synthetic_009-019-100.wav,19,24.499714748859326,27945.251953125,4617.162109375,1326.7567138671875,0.48322506761457484,126
bass_synthetic_009-020-050.wav,20,25.956543598746574,28843.611328125,4164.21044921875,1091.14453125,0.42772458701862626,126
bass_synthetic_009-020-075.wav,20,25.956543598746574,28726.185546875,4318.39306640625,1068.9208984375,0.4199064606881122,126
bass_synthetic_009-021-025.wav,21,27.5,29223.916015625,4344.11767578125,1491.1224365234375,0.535714254388504,126
bass_synthetic_009-021-100.wav,21,27.5,29443.890625,4518.73193359375,1489.135009765625,0.5358305153058992,126
bass_synthetic_009-022-127.wav,22,29.13523509488062,26110.431640625,3833.724853515625,1396.2574462890625,0.5213904662298309,126
bass_synthetic_009-023-050.wav,23,30.86770632850775,26820.599609375,4722.56884765625,1717.02783203125,0.5966677466664868,126
bass_synthetic_009-024-127.wav,24,32.70319566257483,28740.099609375,5067.70166015625,1651.6046142578125,0.592160662550382,126
bass_synthetic_009-026-050.wav,26,36.70809598967594,26581.74609375,4099.3115234375,1344.7415771484375,0.5400919675748406,126
bass_synthetic_009-028-025.wav,28,41.20344461410875,27377.87109375,4521.55859375,1061.0106201171875,0.4813540761199439,126
bass_synthetic_009-028-050.wav,28,41.20344461410875,27390.90625,4502.921875,1058.537841796875,0.4811616272422889,126
bass_synthetic_009-028-075.wav,28,41.20344461410875,27339.541015625,4616.9072265625,1047.109375,0.4770106313526475,126
bass_synthetic_009-029-025.wav,29,43.653528929125486,28586.4140625,4958.259765625,1097.3023681640625,0.5003734528619993,126
bass_synthetic_009-029-050.wav,29,43.653528929125486,28594.658203125,4932.17822265625,1094.75390625,0.49872940623765444,126
bass_synthetic_009-030-050.wav,30,46.2493028389543,28759.3359375,4844.1044921875,1172.9595947265625,0.5275885614312278,126
bass_synthetic_009-030-075.wav,30,46.2493028389543,28403.021484375,4853.2734375,1172.626953125,0.5300403620723427,126
bass_synthetic_009-032-075.wav,32,51.91308719749314,27250.466796875,5167.20947265625,941.7710571289062,0.4786105137517754,126
bass_synthetic_009-032-127.wav,32,51.91308719749314,29561.79296875,5362.54443359375,963.182861328125,0.48424758066278095,126
bass_synthetic_009-033-075.wav,33,55.0,29560.14453125,5376.70361328125,1106.383544921875,0.5382086532441115,126
bass_synthetic_009-035-025.wav,35,61.7354126570155,29796.134765625,5841.572265625,1211.4254150390625,0.5829464840398086,126
bass_synthetic_009-035-127.wav,35,61.7354126570155,30038.916015625,4656.49658203125,1175.2159423828125,0.5716309150280383,126
bass_synthetic_009-036-100.wav,36,65.40639132514966,29685.681640625,4962.0791015625,1223.5760498046875,0.5930675213609472,126
bass_synthetic_009-037-025.wav,37,69.29565774421802,29610.111328125,5558.06005859375,1024.94873046875,0.548324886469037,126
bass_synthetic_009-037-050.wav,37,69.29565774421802,29606.91796875,5593.1572265625,1021.6209106445312,0.5474016352353958,126
bass_synthetic_009-038-075.wav,38,73.41619197935188,29998.7890625,5402.57373046875,856.3890991210938,0.507580675245266,126
bass_synthetic_009-039-100.wav,39,77.78174593052023,29925.7734375,6286.21435546875,1312.066650390625,0.6345707811399858,126
bass_synthetic_009-039-127.wav,39,77.78174593052023,29941.203125,6327.31396484375,1343.3609619140625,0.6402763783514136,126
bass_synthetic_009-040-025.wav,40,82.4068892282175,29787.06640625,6274.42333984375,1320.625,0.6417813761339449,126
bass_synthetic_009-040-050.wav,40,82.4068892282175,29825.068359375,6267.45703125,1320.270751953125,0.6418128415524291,126
bass_synthetic_009-040-100.wav,40,82.4068892282175,29802.71484375,6272.15576171875,1314.31103515625,0.6404626772378227,126
bass_synthetic_009-040-127.wav,40,82.4068892282175,29819.193359375,6247.2587890625,1319.4803466796875,0.6422596103797948,126
bass_synthetic_009-041-025.wav,41,87.30705785825097,29904.220703125,6344.724609375,1064.24169921875,0.5921266555163548,126
bass_synthetic_009-041-127.wav,41,87.30705785825097,29957.45703125,6365.87646484375,1072.127197265625,0.5931229374937618,126
bass_synthetic_009-042-075.wav,42,92.4986056779086,29850.943359375,6369.2138671875,1403.5904541015625,0.6627262524418053,126
bass_synthetic_009-042-100.wav,42,92.4986056779086,29848.6328125,6388.4501953125,1408.6126708984375,0.6632638105106865,126
bass_synthetic_009-042-127.wav,42,92.4986056779086,29848.791015625,6392.80517578125,1413.9615478515625,0.6649039293323816,126
bass_synthetic_009-044-100.wav,44,103.82617439498628,29823.19921875,6032.17236328125,1107.70849609375,0.6258632878426201,126
bass_synthetic_009-044-127.wav,44,103.82617439498628,29761.021484375,6103.361328125,1126.642578125,0.6288413021693101,126
bass_synthetic_009-045-025.wav,45,110.0,29375.0390625,5657.89306640625,1079.21142578125,0.6298480539391418,126
bass_synthetic_009-046-050.wav,46,116.54094037952248,30231.234375,4899.8642578125,1273.4931640625,0.6450221086008504,126
bass_synthetic_009-047-100.wav,47,123.47082531403103,30094.33203125,5909.412109375,1210.7978515625,0.629958942517365,126
bass_synthetic_009-047-127.wav,47,123.47082531403103,30039.353515625,5772.46142578125,1212.906494140625,0.6297310013986234,126
bass_synthetic_009-048-025.wav,48,130.8127826502993,30192.6640625,6237.8876953125,1215.90185546875,0.6327980618873118,126
bass_synthetic_009-049-075.wav,49,138.59131548843604,29992.55859375,6049.052734375,1138.37939453125,0.6133467714990921,126
bass_synthetic_009-050-025.wav,50,146.8323839587038,30258.21875,5263.578125,1035.3607177734375,0.5903683031488258,126
bass_synthetic_009-050-127.wav,50,146.8323839587038,29888.8046875,5324.86474609375,1033.04248046875,0.5923693151456634,126
bass_synthetic_009-051-050.wav,51,155.56349186104046,30195.3515625,6549.69091796875,976.182373046875,0.588598297611377,126
bass_synthetic_009-053-100.wav,53,174.61411571650194,30611.466796875,6213.7001953125,995.35546875,0.5834776531895464,126
bass_synthetic_009-054-075.wav,54,184.9972113558172,30517.91796875,4674.10400390625,748.483154296875,0.511259837766283,126
bass_synthetic_009-054-100.wav,54,184.9972113558172,30688.361328125,4623.20849609375,756.3377685546875,0.5142434687486772,126
bass_synthetic_009-055-050.wav,55,195.99771799087463,31926.94140625,6670.10400390625,894.4995727539062,0.564753370991057,126
bass_synthetic_009-057-127.wav,57,220.0,34421.578125,4448.27978515625,561.6459350585938,0.4412102846317206,126
bass_synthetic_009-058-025.wav,58,233.08188075904496,34054.6171875,5155.80029296875,636.2189331054688,0.45313135352841577,126
bass_synthetic_009-058-050.wav,58,233.08188075904496,33889.17578125,5273.38427734375,638.164794921875,0.45516636002107685,126
bass_synthetic_009-058-127.wav,58,233.08188075904496,34639.51171875,6288.3759765625,652.1074829101562,0.4710535282118153,126
bass_synthetic_009-059-075.wav,59,246.94165062806206,35352.48046875,7549.35888671875,642.9561767578125,0.5080545957162729,126
bass_synthetic_009-060-100.wav,60,261.6255653005986,35814.3515625,7646.6220703125,634.7135620117188,0.4937478325540974,126
bass_synthetic_009-061-075.wav,61,277.1826309768721,35757.0625,7672.73828125,672.2596435546875,0.5119904465778603,126
