cat__algorithm_loss,cat__algorithm_sparse_categorical_accuracy,cat__env1_curve_attack_loss,cat__env1_curve_attack_sparse_categorical_accuracy,cat__env1_curve_decay_loss,cat__env1_curve_decay_sparse_categorical_accuracy,cat__env1_curve_release_loss,cat__env1_curve_release_sparse_categorical_accuracy,cat__env2_curve_attack_loss,cat__env2_curve_attack_sparse_categorical_accuracy,cat__env2_curve_decay_loss,cat__env2_curve_decay_sparse_categorical_accuracy,cat__env2_curve_release_loss,cat__env2_curve_release_sparse_categorical_accuracy,cat__env3_curve_attack_loss,cat__env3_curve_attack_sparse_categorical_accuracy,cat__env3_curve_decay_loss,cat__env3_curve_decay_sparse_categorical_accuracy,cat__env3_curve_release_loss,cat__env3_curve_release_sparse_categorical_accuracy,cat__env4_curve_attack_loss,cat__env4_curve_attack_sparse_categorical_accuracy,cat__env4_curve_decay_loss,cat__env4_curve_decay_sparse_categorical_accuracy,cat__env4_curve_release_loss,cat__env4_curve_release_sparse_categorical_accuracy,cat__env5_curve_attack_loss,cat__env5_curve_attack_sparse_categorical_accuracy,cat__env5_curve_decay_loss,cat__env5_curve_decay_sparse_categorical_accuracy,cat__env5_curve_release_loss,cat__env5_curve_release_sparse_categorical_accuracy,cat__env_carrier_curve_attack_loss,cat__env_carrier_curve_attack_sparse_categorical_accuracy,cat__env_carrier_curve_decay_loss,cat__env_carrier_curve_decay_sparse_categorical_accuracy,cat__env_carrier_curve_release_loss,cat__env_carrier_curve_release_sparse_categorical_accuracy,cat__style_loss,cat__style_sparse_categorical_accuracy,detune_head_loss,detune_head_mae,detune_head_mse,env_head_loss,env_head_mae,env_head_mse,freq_head_loss,freq_head_mae,freq_head_mse,index_head_loss,index_head_mae,index_head_mse,loss,other_head_loss,other_head_mae,other_head_mse,phase_head_loss,phase_head_mae,phase_head_mse,ratio_head_loss,ratio_head_mae,ratio_head_mse,val_cat__algorithm_loss,val_cat__algorithm_sparse_categorical_accuracy,val_cat__env1_curve_attack_loss,val_cat__env1_curve_attack_sparse_categorical_accuracy,val_cat__env1_curve_decay_loss,val_cat__env1_curve_decay_sparse_categorical_accuracy,val_cat__env1_curve_release_loss,val_cat__env1_curve_release_sparse_categorical_accuracy,val_cat__env2_curve_attack_loss,val_cat__env2_curve_attack_sparse_categorical_accuracy,val_cat__env2_curve_decay_loss,val_cat__env2_curve_decay_sparse_categorical_accuracy,val_cat__env2_curve_release_loss,val_cat__env2_curve_release_sparse_categorical_accuracy,val_cat__env3_curve_attack_loss,val_cat__env3_curve_attack_sparse_categorical_accuracy,val_cat__env3_curve_decay_loss,val_cat__env3_curve_decay_sparse_categorical_accuracy,val_cat__env3_curve_release_loss,val_cat__env3_curve_release_sparse_categorical_accuracy,val_cat__env4_curve_attack_loss,val_cat__env4_curve_attack_sparse_categorical_accuracy,val_cat__env4_curve_decay_loss,val_cat__env4_curve_decay_sparse_categorical_accuracy,val_cat__env4_curve_release_loss,val_cat__env4_curve_release_sparse_categorical_accuracy,val_cat__env5_curve_attack_loss,val_cat__env5_curve_attack_sparse_categorical_accuracy,val_cat__env5_curve_decay_loss,val_cat__env5_curve_decay_sparse_categorical_accuracy,val_cat__env5_curve_release_loss,val_cat__env5_curve_release_sparse_categorical_accuracy,val_cat__env_carrier_curve_attack_loss,val_cat__env_carrier_curve_attack_sparse_categorical_accuracy,val_cat__env_carrier_curve_decay_loss,val_cat__env_carrier_curve_decay_sparse_categorical_accuracy,val_cat__env_carrier_curve_release_loss,val_cat__env_carrier_curve_release_sparse_categorical_accuracy,val_cat__style_loss,val_cat__style_sparse_categorical_accuracy,val_detune_head_loss,val_detune_head_mae,val_detune_head_mse,val_env_head_loss,val_env_head_mae,val_env_head_mse,val_freq_head_loss,val_freq_head_mae,val_freq_head_mse,val_index_head_loss,val_index_head_mae,val_index_head_mse,val_loss,val_other_head_loss,val_other_head_mae,val_other_head_mse,val_phase_head_loss,val_phase_head_mae,val_phase_head_mse,val_ratio_head_loss,val_ratio_head_mae,val_ratio_head_mse,learning_rate,epoch,num_group_mse_mean,val_num_group_mse_mean,cat_acc_mean,val_cat_acc_mean,cat_loss_mean,val_cat_loss_mean
2.0611631870269775,0.210999995470047,1.16415536403656,0.5676666498184204,1.1697373390197754,0.5649999976158142,1.174647569656372,0.5608333349227905,1.1790093183517456,0.5566666722297668,1.1744581460952759,0.5638333559036255,1.178591012954712,0.5541666746139526,1.157536506652832,0.5713333487510681,1.158567190170288,0.5718333125114441,1.1809816360473633,0.5556666851043701,1.182096004486084,0.5546666383743286,1.1702710390090942,0.5631666779518127,1.1820714473724365,0.5548333525657654,1.1893086433410645,0.5491666793823242,1.185452938079834,0.550166666507721,1.170241355895996,0.5641666650772095,1.1709139347076416,0.562833309173584,1.1729310750961304,0.5643333196640015,1.1891000270843506,0.5533333420753479,0.33572858572006226,0.8996666669845581,0.3927491009235382,0.8403184413909912,1.0118417739868164,0.40784135460853577,0.8639993667602539,1.0017410516738892,0.23945526778697968,0.692334771156311,0.7275450229644775,0.3472335636615753,0.7511501312255859,1.0480819940567017,6.016557216644287,0.36138826608657837,0.7848994731903076,1.0534166097640991,0.41068294644355774,0.8688701391220093,1.0085797309875488,0.4043582081794739,0.8443582653999329,1.009155035018921,2.0749313831329346,0.20533333718776703,1.2281159162521362,0.5246666669845581,1.2239819765090942,0.5366666913032532,1.2566888332366943,0.5586666464805603,1.2529298067092896,0.5073333382606506,1.2059670686721802,0.5600000023841858,1.2379555702209473,0.5546666383743286,1.2666219472885132,0.5460000038146973,1.2445975542068481,0.5659999847412109,1.219700574874878,0.578000009059906,1.1840875148773193,0.5659999847412109,1.2746549844741821,0.5586666464805603,1.251369595527649,0.5726666450500488,1.362242341041565,0.3400000035762787,1.2128984928131104,0.559333324432373,1.161085605621338,0.593999981880188,1.2567991018295288,0.5433333516120911,1.202736258506775,0.5773333311080933,1.3573262691497803,0.40666666626930237,0.3427717983722687,0.9053333401679993,0.3942083418369293,0.8434611558914185,1.017503261566162,0.4153936803340912,0.8740100264549255,1.0416338443756104,0.25353333353996277,0.7250047922134399,0.7886896729469299,0.37281501293182373,0.7867951393127441,1.1628954410552979,6.195797443389893,0.3753540515899658,0.804704487323761,1.1281861066818237,0.42099225521087646,0.8809524178504944,1.0645066499710083,0.4108746647834778,0.8681688904762268,1.0319970846176147,0.0010000000474974513,0,1.0221360325813293,1.0744537313779194,0.5597166672348977,0.5380333296954631,1.1773481160402297,1.2408731296658515
2.0551371574401855,0.21699999272823334,1.1571028232574463,0.5711666941642761,1.1640392541885376,0.5678333044052124,1.1634182929992676,0.5659999847412109,1.1696476936340332,0.5616666674613953,1.1661689281463623,0.5680000185966492,1.1701854467391968,0.5606666803359985,1.150607943534851,0.5764999985694885,1.1490446329116821,0.578166663646698,1.1735860109329224,0.5598333477973938,1.1722944974899292,0.559166669845581,1.161454439163208,0.5690000057220459,1.1722829341888428,0.559499979019165,1.1766068935394287,0.5553333163261414,1.1790897846221924,0.5554999709129333,1.1617056131362915,0.5683333277702332,1.1640727519989014,0.5676666498184204,1.1650375127792358,0.5666666626930237,1.1763010025024414,0.5573333501815796,0.3289906978607178,0.9008333086967468,0.39247897267341614,0.8400643467903137,1.0106128454208374,0.40828433632850647,0.8647109270095825,1.0034024715423584,0.2059231996536255,0.6189644932746887,0.605821430683136,0.34616702795028687,0.7494393587112427,1.0505200624465942,5.931813716888428,0.36062443256378174,0.7821304798126221,1.0554498434066772,0.4111202657222748,0.8695210218429565,1.0089027881622314,0.4031558334827423,0.8437078595161438,1.003153681755066,2.219632387161255,0.22599999606609344,1.2524782419204712,0.5699999928474426,1.1772679090499878,0.5673333406448364,1.2631144523620605,0.5460000038146973,1.2709670066833496,0.3933333456516266,1.2281267642974854,0.5246666669845581,1.2477973699569702,0.5546666383743286,1.212647795677185,0.5460000038146973,1.3231674432754517,0.5740000009536743,1.1756501197814941,0.5706666707992554,1.3965877294540405,0.5659999847412109,1.7394107580184937,0.21533332765102386,1.4136927127838135,0.5726666450500488,1.2752569913864136,0.54666668176651,1.197097659111023,0.5400000214576721,1.1480087041854858,0.593999981880188,1.244594931602478,0.5333333611488342,1.1812175512313843,0.5600000023841858,1.5253958702087402,0.5586666464805603,0.40153613686561584,0.9053333401679993,0.39823582768440247,0.8492904305458069,1.0305612087249756,0.43046069145202637,0.8954784870147705,1.1102209091186523,0.2904133200645447,0.7941533923149109,1.1893885135650635,0.35830387473106384,0.7682669162750244,1.0939198732376099,6.501638889312744,0.4301232397556305,0.8850113749504089,1.473806619644165,0.4169921875,0.8764351606369019,1.0412392616271973,0.4271257221698761,0.8764744400978088,1.1197775602340698,0.0010000000474974513,1,1.0220069487889607,1.1449209054311116,0.5643083296716214,0.5332333326339722,1.1688387155532838,1.29468242675066
2.0601890087127686,0.21383333206176758,1.1610040664672852,0.5695000290870667,1.1714425086975098,0.5669999718666077,1.1706969738006592,0.5640000104904175,1.1751258373260498,0.5605000257492065,1.1704176664352417,0.5671666860580444,1.177181363105774,0.5601666569709778,1.154989242553711,0.5756666660308838,1.1549099683761597,0.577833354473114,1.1777231693267822,0.559333324432373,1.1802462339401245,0.5586666464805603,1.1659581661224365,0.5684999823570251,1.1775306463241577,0.5586666464805603,1.1841131448745728,0.5550000071525574,1.1841866970062256,0.5551666617393494,1.1702404022216797,0.5678333044052124,1.1710232496261597,0.5661666393280029,1.1742186546325684,0.565500020980835,1.1819711923599243,0.5561666488647461,0.330769419670105,0.9006666541099548,0.39297008514404297,0.8408504128456116,1.0124988555908203,0.408883273601532,0.8653801083564758,1.007079005241394,0.21600565314292908,0.6421341896057129,0.6471923589706421,0.346581369638443,0.7501041889190674,1.0493216514587402,5.965467929840088,0.3613896071910858,0.7823054790496826,1.0574135780334473,0.41140636801719666,0.8699479103088379,1.0104228258132935,0.40398523211479187,0.8448981642723083,1.0080783367156982,2.0447611808776855,0.22466666996479034,1.1684930324554443,0.5686666369438171,1.1899299621582031,0.5586666464805603,1.1810287237167358,0.5586666464805603,1.1771248579025269,0.5613333582878113,1.176845908164978,0.5600000023841858,1.2354158163070679,0.5546666383743286,1.2014487981796265,0.5460000038146973,1.1590545177459717,0.5680000185966492,1.1680265665054321,0.5793333053588867,1.1664522886276245,0.5659999847412109,1.141766905784607,0.5786666870117188,1.1734795570373535,0.5726666450500488,1.212526559829712,0.5513333082199097,1.1937025785446167,0.5333333611488342,1.1471022367477417,0.593999981880188,1.2237207889556885,0.5433333516120911,1.150256872177124,0.5773333311080933,1.232807993888855,0.5586666464805603,0.31564784049987793,0.9053333401679993,0.3911835849285126,0.8400877118110657,0.9979084730148315,0.4130144715309143,0.8716310858726501,1.0303130149841309,0.29556578397750854,0.8105170130729675,1.0629174709320068,0.35195863246917725,0.7555192112922668,1.099062442779541,6.127848148345947,0.3579268455505371,0.7728745341300964,1.046887993812561,0.4111783504486084,0.8688986897468567,1.0135588645935059,0.4044223725795746,0.846940279006958,1.006864070892334,0.0010000000474974513,2,1.024135708808899,1.0324324766794841,0.5633666634559631,0.563033328205347,1.1746968805789948,1.1829796493053437
2.051865339279175,0.21966665983200073,1.1559433937072754,0.5713333487510681,1.160436749458313,0.5680000185966492,1.160660982131958,0.5661666393280029,1.1681849956512451,0.5618333220481873,1.1616121530532837,0.5680000185966492,1.1675682067871094,0.5605000257492065,1.1449824571609497,0.5764999985694885,1.1450310945510864,0.5788333415985107,1.1702684164047241,0.5603333115577698,1.1705793142318726,0.559333324432373,1.1571362018585205,0.5693333148956299,1.1706503629684448,0.559499979019165,1.1759177446365356,0.5554999709129333,1.1745281219482422,0.5554999709129333,1.159846544265747,0.5684999823570251,1.1592936515808105,0.5676666498184204,1.162297010421753,0.5669999718666077,1.1731367111206055,0.5575000047683716,0.3243861198425293,0.9010000228881836,0.39208516478538513,0.8397477865219116,1.0087742805480957,0.40745002031326294,0.863246738910675,1.0025309324264526,0.21421419084072113,0.6392061114311218,0.6355214715003967,0.34606778621673584,0.7492613792419434,1.0517159700393677,5.942104339599609,0.3603370487689972,0.7812631130218506,1.055293083190918,0.4105367064476013,0.8685689568519592,1.007482886314392,0.40360596776008606,0.8442968726158142,1.0050112009048462,2.0459768772125244,0.21133333444595337,1.1585813760757446,0.5699999928474426,1.1578313112258911,0.5693333148956299,1.206065058708191,0.5253333449363708,1.1673334836959839,0.559333324432373,1.1763852834701538,0.5600000023841858,1.1941121816635132,0.5440000295639038,1.2140527963638306,0.54666668176651,1.1510595083236694,0.5740000009536743,1.1517583131790161,0.5793333053588867,1.1613152027130127,0.5659999847412109,1.1505358219146729,0.5786666870117188,1.1577165126800537,0.5633333325386047,1.1786348819732666,0.5526666641235352,1.1624966859817505,0.559333324432373,1.1286765336990356,0.593999981880188,1.2126268148422241,0.5433333516120911,1.1475638151168823,0.5773333311080933,1.2007701396942139,0.5293333530426025,0.31279462575912476,0.9053333401679993,0.39248013496398926,0.8408252000808716,1.006030797958374,0.4076060354709625,0.8645362257957458,1.00532066822052,0.3511107861995697,0.9210057258605957,1.5666645765304565,0.351949542760849,0.7572574019432068,1.0833171606063843,6.246185779571533,0.3551897704601288,0.778944194316864,1.021690011024475,0.4115504026412964,0.8695573806762695,1.014326572418213,0.4130150079727173,0.855476975440979,1.0451040267944336,0.0010000000474974513,3,1.0218013922373455,1.0292982061704,0.5645999938249588,0.5604333341121673,1.165716278553009,1.1718143612146377
2.0516600608825684,0.218833327293396,1.153124213218689,0.5713333487510681,1.1568810939788818,0.5680000185966492,1.1594486236572266,0.5661666393280029,1.1648404598236084,0.5618333220481873,1.160163164138794,0.5680000185966492,1.1650142669677734,0.5606666803359985,1.1446870565414429,0.5764999985694885,1.1435450315475464,0.5788333415985107,1.1672189235687256,0.5603333115577698,1.1684210300445557,0.559333324432373,1.1568429470062256,0.5693333148956299,1.1687780618667603,0.559499979019165,1.1729609966278076,0.5554999709129333,1.1729388236999512,0.5554999709129333,1.1579959392547607,0.5684999823570251,1.1592904329299927,0.5676666498184204,1.1596500873565674,0.5669999718666077,1.1732782125473022,0.5575000047683716,0.324562668800354,0.9010000228881836,0.39206114411354065,0.8396942615509033,1.0082893371582031,0.40768980979919434,0.86354660987854,1.0026733875274658,0.21945814788341522,0.6515692472457886,0.6503064632415771,0.34620797634124756,0.7496967911720276,1.0515037775039673,5.950870513916016,0.3605397045612335,0.7823348045349121,1.0548527240753174,0.4103793799877167,0.8684959411621094,1.006500482559204,0.4032512605190277,0.8431843519210815,1.0046846866607666,2.048600196838379,0.22599999606609344,1.1543389558792114,0.5699999928474426,1.164965033531189,0.5686666369438171,1.167492151260376,0.5586666464805603,1.1655588150024414,0.5653333067893982,1.1682676076889038,0.5600000023841858,1.1765671968460083,0.550000011920929,1.1937099695205688,0.5460000038146973,1.1446255445480347,0.5740000009536743,1.164661169052124,0.5753333568572998,1.1613757610321045,0.5659999847412109,1.137061595916748,0.5786666870117188,1.1495786905288696,0.5726666450500488,1.1785898208618164,0.5526666641235352,1.1601468324661255,0.559333324432373,1.1239570379257202,0.593999981880188,1.189663052558899,0.5433333516120911,1.1496680974960327,0.5773333311080933,1.167733907699585,0.5586666464805603,0.3172481060028076,0.9046666622161865,0.3902098536491394,0.8381741642951965,0.9936218857765198,0.4068039059638977,0.8635646104812622,0.999329686164856,0.2989780604839325,0.8176575303077698,1.0282783508300781,0.35317257046699524,0.7595189809799194,1.0701590776443481,6.103572368621826,0.35244959592819214,0.7716888785362244,1.025151014328003,0.4098263084888458,0.8671398162841797,1.0087357759475708,0.4003021717071533,0.8376255631446838,0.9955806732177734,0.0010000000474974513,4,1.0214173992474873,1.0154296855131786,0.5645666599273682,0.5650666616857052,1.1640651047229766,1.1641904771327973
2.0487358570098877,0.21966665983200073,1.1515185832977295,0.5713333487510681,1.1579785346984863,0.5680000185966492,1.1580584049224854,0.5661666393280029,1.1644341945648193,0.5618333220481873,1.1591684818267822,0.5680000185966492,1.1645275354385376,0.5606666803359985,1.1434372663497925,0.5764999985694885,1.1425083875656128,0.5788333415985107,1.167784571647644,0.5603333115577698,1.16866934299469,0.559333324432373,1.156496524810791,0.5693333148956299,1.1674094200134277,0.559499979019165,1.1729137897491455,0.5554999709129333,1.1727975606918335,0.5554999709129333,1.1552963256835938,0.5684999823570251,1.15891695022583,0.5676666498184204,1.1584974527359009,0.5669999718666077,1.1716430187225342,0.5575000047683716,0.32437291741371155,0.9010000228881836,0.392311692237854,0.8401286602020264,1.0094339847564697,0.40834805369377136,0.8646077513694763,1.004581332206726,0.22673407196998596,0.6673241257667542,0.6759954690933228,0.3452630341053009,0.7483952045440674,1.0474454164505005,5.962403774261475,0.3603801131248474,0.7809299230575562,1.0555851459503174,0.410627156496048,0.8688827157020569,1.0075459480285645,0.40360963344573975,0.8438119292259216,1.0069352388381958,2.073958158493042,0.20733332633972168,1.1620638370513916,0.5673333406448364,1.1537436246871948,0.5699999928474426,1.170910120010376,0.5586666464805603,1.1651705503463745,0.5666666626930237,1.1693432331085205,0.5613333582878113,1.1707324981689453,0.5553333163261414,1.195353627204895,0.5419999957084656,1.1462452411651611,0.5746666789054871,1.146994948387146,0.5793333053588867,1.1571077108383179,0.5653333067893982,1.1407363414764404,0.5786666870117188,1.1574413776397705,0.5680000185966492,1.1875221729278564,0.5513333082199097,1.1940217018127441,0.5486666560173035,1.1268616914749146,0.593999981880188,1.1988704204559326,0.5346666574478149,1.182342529296875,0.5546666383743286,1.1684999465942383,0.5580000281333923,0.3287348449230194,0.8960000276565552,0.3893977105617523,0.8370854258537292,0.9909623265266418,0.4118884205818176,0.8710514903068542,1.0153833627700806,0.20882733166217804,0.6322681307792664,0.5859879851341248,0.3554924726486206,0.7630252838134766,1.0928971767425537,5.966565132141113,0.3552576005458832,0.7807539105415344,1.0194854736328125,0.413900762796402,0.8718644380569458,1.0278947353363037,0.40329495072364807,0.8458037376403809,1.0063486099243164,0.0010000000474974513,5,1.021921177705129,1.025495280822118,0.5646083265542984,0.5615999966859817,1.1632582560181617,1.1698327288031578
2.050196409225464,0.21950000524520874,1.1506673097610474,0.5713333487510681,1.1561046838760376,0.5680000185966492,1.1573822498321533,0.5661666393280029,1.163015365600586,0.5618333220481873,1.157285213470459,0.5680000185966492,1.164448618888855,0.5606666803359985,1.1433464288711548,0.5764999985694885,1.141634225845337,0.5788333415985107,1.166081428527832,0.5603333115577698,1.1675773859024048,0.559333324432373,1.156014084815979,0.5693333148956299,1.1673901081085205,0.559499979019165,1.172487735748291,0.5554999709129333,1.1726957559585571,0.5554999709129333,1.1552599668502808,0.5684999823570251,1.1576576232910156,0.5676666498184204,1.15824556350708,0.5669999718666077,1.1711839437484741,0.5575000047683716,0.3232439458370209,0.9010000228881836,0.39203038811683655,0.8394449353218079,1.008259892463684,0.4079038202762604,0.8639841079711914,1.0031287670135498,0.22145232558250427,0.6550253629684448,0.664393424987793,0.3456862270832062,0.7487528324127197,1.049255132675171,5.952433109283447,0.3603568971157074,0.7817925810813904,1.0546793937683105,0.4105437397956848,0.8688414096832275,1.0068769454956055,0.4036761522293091,0.8443333506584167,1.0064464807510376,2.0783426761627197,0.20800000429153442,1.160359501838684,0.5699999928474426,1.1634193658828735,0.5659999847412109,1.1935248374938965,0.5360000133514404,1.1610108613967896,0.5666666626930237,1.170930027961731,0.5600000023841858,1.167454481124878,0.5546666383743286,1.1985708475112915,0.5413333177566528,1.1567989587783813,0.5633333325386047,1.1759051084518433,0.5553333163261414,1.1882520914077759,0.5446666479110718,1.1420204639434814,0.5786666870117188,1.1631512641906738,0.5640000104904175,1.1822633743286133,0.5526666641235352,1.231122374534607,0.5233333110809326,1.1400721073150635,0.5853333473205566,1.1958175897598267,0.5386666655540466,1.142932653427124,0.5773333311080933,1.1694625616073608,0.5559999942779541,0.33057984709739685,0.8933333158493042,0.3894518315792084,0.8374323844909668,0.9917885065078735,0.4078711271286011,0.8648855090141296,1.0055891275405884,0.26361358165740967,0.7450904250144958,0.8046062588691711,0.35158199071884155,0.7568256258964539,1.073723554611206,6.061008453369141,0.35194873809814453,0.7658366560935974,1.0306572914123535,0.4136764705181122,0.8727381229400635,1.0236051082611084,0.3994498550891876,0.835154116153717,0.9915007948875427,0.0010000000474974513,6,1.021441102027893,1.0194773972034454,0.5645999938249588,0.5567666620016098,1.1625959023833274,1.1755995497107505
2.0492258071899414,0.21950000524520874,1.1518254280090332,0.5713333487510681,1.1565717458724976,0.5680000185966492,1.1576008796691895,0.5661666393280029,1.1637898683547974,0.5618333220481873,1.1578749418258667,0.5680000185966492,1.163561463356018,0.5606666803359985,1.142012596130371,0.5764999985694885,1.1421030759811401,0.5788333415985107,1.1659201383590698,0.5603333115577698,1.1673434972763062,0.559333324432373,1.155728816986084,0.5693333148956299,1.1666003465652466,0.559499979019165,1.1725839376449585,0.5554999709129333,1.1722005605697632,0.5554999709129333,1.1538900136947632,0.5684999823570251,1.1567672491073608,0.5676666498184204,1.158018946647644,0.5669999718666077,1.1707814931869507,0.5575000047683716,0.3238752782344818,0.9010000228881836,0.3919145166873932,0.8394209146499634,1.0080655813217163,0.40713396668434143,0.8629366159439087,1.000467300415039,0.2082003951072693,0.6277360916137695,0.6096516251564026,0.34574776887893677,0.7489136457443237,1.0502289533615112,5.923398017883301,0.3599560558795929,0.7804148197174072,1.0542235374450684,0.41016775369644165,0.8682308197021484,1.00580632686615,0.40343359112739563,0.8438469767570496,1.0039873123168945,2.064314842224121,0.20999999344348907,1.1554101705551147,0.5659999847412109,1.1552109718322754,0.5693333148956299,1.1684210300445557,0.5586666464805603,1.1758615970611572,0.5666666626930237,1.1693129539489746,0.5600000023841858,1.1778719425201416,0.5486666560173035,1.1985619068145752,0.5419999957084656,1.1475783586502075,0.5726666450500488,1.1541602611541748,0.578000009059906,1.163935661315918,0.5606666803359985,1.1425774097442627,0.5786666870117188,1.1534066200256348,0.5726666450500488,1.1886818408966064,0.5453333258628845,1.1931010484695435,0.5426666736602783,1.137004017829895,0.5899999737739563,1.1908832788467407,0.5419999957084656,1.1458932161331177,0.5773333311080933,1.1853914260864258,0.5479999780654907,0.3159906566143036,0.9053333401679993,0.3907289206981659,0.8392055034637451,0.9968150854110718,0.4086500108242035,0.8660922050476074,1.0064154863357544,0.3228796124458313,0.8652641773223877,1.4182815551757812,0.3508074879646301,0.7559190988540649,1.0580538511276245,6.18925666809082,0.35959571599960327,0.7818784117698669,1.0522106885910034,0.40883493423461914,0.8657838702201843,1.004380702972412,0.4081565737724304,0.8481358289718628,1.0311079025268555,0.0010000000474974513,7,1.0204631686210632,1.0248306194941204,0.5645999938249588,0.5617333270609379,1.1624138042330743,1.1691784605383873
2.050138235092163,0.2199999988079071,1.150713324546814,0.5713333487510681,1.1563369035720825,0.5680000185966492,1.1575772762298584,0.5661666393280029,1.164263129234314,0.5618333220481873,1.157268762588501,0.5680000185966492,1.1638097763061523,0.5606666803359985,1.1419715881347656,0.5764999985694885,1.1411336660385132,0.5788333415985107,1.1656125783920288,0.5603333115577698,1.1678049564361572,0.559333324432373,1.1556206941604614,0.5693333148956299,1.1668227910995483,0.559499979019165,1.1719249486923218,0.5554999709129333,1.1722298860549927,0.5554999709129333,1.1549855470657349,0.5684999823570251,1.1561559438705444,0.5676666498184204,1.1583222150802612,0.5669999718666077,1.171069622039795,0.5575000047683716,0.3224245011806488,0.9010000228881836,0.39197877049446106,0.8394153118133545,1.008655071258545,0.40745726227760315,0.8633933067321777,1.0011303424835205,0.20125840604305267,0.6133630871772766,0.5843814015388489,0.34561261534690857,0.7488523125648499,1.048187494277954,5.910210132598877,0.360383540391922,0.7816648483276367,1.0549427270889282,0.41030004620552063,0.8682809472084045,1.005892038345337,0.4033392071723938,0.8438856601715088,1.0044090747833252,2.036923885345459,0.22599999606609344,1.1546449661254883,0.5699999928474426,1.1559443473815918,0.5693333148956299,1.1715012788772583,0.5580000281333923,1.1581544876098633,0.5666666626930237,1.2591928243637085,0.515999972820282,1.1726744174957275,0.5513333082199097,1.2187035083770752,0.527999997138977,1.1684283018112183,0.5586666464805603,1.1471893787384033,0.5793333053588867,1.1577693223953247,0.5659999847412109,1.141977071762085,0.5786666870117188,1.1545979976654053,0.5713333487510681,1.1822000741958618,0.5513333082199097,1.1756991147994995,0.5513333082199097,1.1259334087371826,0.5933333039283752,1.203498125076294,0.531333327293396,1.1478838920593262,0.5773333311080933,1.2059242725372314,0.5333333611488342,0.33952513337135315,0.8846666812896729,0.38909196853637695,0.8365852236747742,0.9903435707092285,0.40680474042892456,0.8638063073158264,0.9975090622901917,0.3129984438419342,0.8445691466331482,1.0576002597808838,0.3498538136482239,0.7540425658226013,1.0759997367858887,6.128751754760742,0.35533130168914795,0.7812100648880005,1.023905873298645,0.41033032536506653,0.867861270904541,1.0081957578659058,0.4010026752948761,0.8395630717277527,0.9957795143127441,0.0010000000474974513,8,1.0205361247062683,1.015288919210434,0.5646249935030937,0.5580999933183193,1.162309317290783,1.173918290436268
2.048495054244995,0.21950000524520874,1.15056312084198,0.5713333487510681,1.1559875011444092,0.5680000185966492,1.1570771932601929,0.5661666393280029,1.1634620428085327,0.5618333220481873,1.1575061082839966,0.5680000185966492,1.163839340209961,0.5606666803359985,1.1414889097213745,0.5764999985694885,1.1408932209014893,0.5788333415985107,1.1665115356445312,0.5603333115577698,1.166711688041687,0.559333324432373,1.1557886600494385,0.5693333148956299,1.166463017463684,0.559499979019165,1.1712275743484497,0.5554999709129333,1.1709883213043213,0.5554999709129333,1.1547449827194214,0.5684999823570251,1.1568470001220703,0.5676666498184204,1.1581580638885498,0.5669999718666077,1.1713861227035522,0.5575000047683716,0.3239082992076874,0.9010000228881836,0.3919481635093689,0.8392418026924133,1.0084621906280518,0.40652307868003845,0.8621784448623657,0.9988265633583069,0.20324572920799255,0.6150202751159668,0.5885834097862244,0.3459354341030121,0.7492550611495972,1.0509270429611206,5.911842346191406,0.3603295385837555,0.7819579243659973,1.054970145225525,0.4104838967323303,0.8687790632247925,1.0061477422714233,0.4029838442802429,0.8437252640724182,1.0022755861282349,2.0565412044525146,0.21666666865348816,1.1560343503952026,0.5699999928474426,1.1649155616760254,0.5640000104904175,1.1681419610977173,0.5586666464805603,1.1564115285873413,0.5666666626930237,1.1708751916885376,0.5600000023841858,1.1707102060317993,0.5533333420753479,1.197643518447876,0.5460000038146973,1.1551094055175781,0.5646666884422302,1.1455978155136108,0.5793333053588867,1.1638596057891846,0.562666654586792,1.1415727138519287,0.578000009059906,1.1501805782318115,0.5699999928474426,1.1787526607513428,0.5526666641235352,1.1727280616760254,0.5546666383743286,1.1278377771377563,0.5920000076293945,1.19013512134552,0.5433333516120911,1.150156021118164,0.5740000009536743,1.1710350513458252,0.5559999942779541,0.31772705912590027,0.9053333401679993,0.38886675238609314,0.8369852900505066,0.9886619448661804,0.40490520000457764,0.8606682419776917,0.9939212799072266,0.2799120247364044,0.781450629234314,0.8567522764205933,0.3496491014957428,0.7537402510643005,1.0763630867004395,6.0597076416015625,0.351816862821579,0.76717209815979,1.027014970779419,0.4079442620277405,0.8645144104957581,0.9993152618408203,0.3998611271381378,0.8357096314430237,0.9905242323875427,0.0010000000474974513,9,1.0202682117621105,1.012633462746938,0.5645999938249588,0.5633999988436699,1.1621023878455161,1.165298269689083
