file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,frames
bass_synthetic_135-097-025.wav,97,2217.4610478149766,32471.193359375,7110.39501953125,873.898193359375,0.22694480900301156,126
bass_synthetic_135-097-127.wav,97,2217.4610478149766,32496.427734375,7116.0224609375,908.680419921875,0.23295659669455504,126
bass_synthetic_135-098-075.wav,98,2349.31814333926,32486.05078125,7113.74365234375,889.84375,0.2296220220421517,126
bass_synthetic_135-098-100.wav,98,2349.31814333926,32489.87890625,7114.60595703125,903.5338134765625,0.2318978800143116,126
bass_synthetic_135-099-025.wav,99,2489.0158697766474,32478.0703125,7111.966796875,901.9239501953125,0.2318425932166778,126
bass_synthetic_135-099-050.wav,99,2489.0158697766474,32495.080078125,7115.712890625,900.4612426757812,0.23167250220347993,126
bass_synthetic_135-099-100.wav,99,2489.0158697766474,32498.705078125,7116.56982421875,880.4208374023438,0.22827400232616168,126
bass_synthetic_135-100-025.wav,100,2637.02045530296,32443.705078125,7104.56494140625,906.7017211914062,0.23193664352036317,126
bass_synthetic_135-101-127.wav,101,2793.825851464031,32549.439453125,7127.6708984375,877.5924682617188,0.2270267077408592,126
bass_synthetic_135-102-050.wav,102,2959.955381693075,32489.560546875,7114.63134765625,880.4784545898438,0.22673586129128875,126
bass_synthetic_135-102-075.wav,102,2959.955381693075,32507.658203125,7118.5927734375,878.51416015625,0.22649029465061812,126
bass_synthetic_135-103-050.wav,103,3135.9634878539946,32499.86328125,7116.8818359375,870.4871215820312,0.22518903355886455,126
bass_synthetic_135-104-075.wav,104,3322.437580639561,32512.873046875,7119.78173828125,883.6565551757812,0.22807184168281264,126
bass_synthetic_135-105-025.wav,105,3520.0,32463.482421875,7109.00537109375,877.076171875,0.22564100502684262,126
bass_synthetic_135-105-100.wav,105,3520.0,32533.46484375,7124.29638671875,861.8846435546875,0.22337778557885954,126
bass_synthetic_135-106-025.wav,106,3729.3100921447194,32489.04296875,7114.5751953125,870.8888549804688,0.22461672994943674,126
bass_synthetic_135-106-075.wav,106,3729.3100921447194,32531.802734375,7123.93896484375,863.9514770507812,0.2237262805568941,126
bass_synthetic_135-107-050.wav,107,3951.066410048992,32536.86328125,7125.00439453125,850.4405517578125,0.21867989307713362,126
bass_synthetic_135-108-075.wav,108,4186.009044809578,32534.326171875,7124.54296875,845.5100708007812,0.2192601780464877,126
brass_acoustic_006-025-025.wav,25,34.64782887210901,32348.564453125,7024.58251953125,1186.853759765625,0.40098100827564376,126
brass_acoustic_006-026-100.wav,26,36.70809598967594,32368.158203125,7001.8271484375,1203.130859375,0.407656088175053,126
brass_acoustic_006-027-050.wav,27,38.890872965260115,32365.740234375,7018.32861328125,1239.1070556640625,0.42315348900650884,126
brass_acoustic_006-027-100.wav,27,38.890872965260115,32365.740234375,7018.32861328125,1239.108642578125,0.42315399565572964,126
brass_acoustic_006-028-075.wav,28,41.20344461410875,32421.095703125,7046.48779296875,1208.8695068359375,0.40218773717685463,126
brass_acoustic_006-029-075.wav,29,43.653528929125486,32526.2109375,7065.28564453125,1245.7060546875,0.41633541489671766,126
brass_acoustic_006-029-127.wav,29,43.653528929125486,32526.2109375,7065.28564453125,1245.70556640625,0.41633457228201554,126
brass_acoustic_006-030-075.wav,30,46.2493028389543,32583.666015625,7107.54248046875,1264.208984375,0.418211274954005,126
brass_acoustic_006-030-100.wav,30,46.2493028389543,32583.666015625,7107.54248046875,1264.2078857421875,0.4182115194913293,126
brass_acoustic_006-030-127.wav,30,46.2493028389543,32583.666015625,7107.54248046875,1264.20849609375,0.41821246448399013,126
brass_acoustic_006-031-075.wav,31,48.999429497718666,32537.49609375,7003.42626953125,1496.7767333984375,0.5537287743087375,126
brass_acoustic_006-031-127.wav,31,48.999429497718666,32434.98046875,7017.38037109375,1592.1466064453125,0.6402072893186717,126
brass_acoustic_006-032-075.wav,32,51.91308719749314,32536.626953125,7098.728515625,1487.8284912109375,0.5459371296826832,126
brass_acoustic_006-032-100.wav,32,51.91308719749314,32536.626953125,7098.728515625,1487.8282470703125,0.5459375291707733,126
brass_acoustic_006-032-127.wav,32,51.91308719749314,32515.36328125,7094.8740234375,1592.2427978515625,0.6369905527158378,126
brass_acoustic_006-034-100.wav,34,58.27047018976124,32915.640625,7187.9609375,1515.9464111328125,0.566325936843603,126
brass_acoustic_006-035-100.wav,35,61.7354126570155,32733.720703125,7090.3671875,1509.021240234375,0.5635257976241651,126
